HO,CD
3195,7773
3180,7835
3221,7884
3217,7766
3218,7895
3113,7833
3175,7871
3179,7787
3183,7851
3168,7859
3164,7851
3154,7803
3196,7828
3133,7843
3095,7802
3235,7814
3191,7788
3218,7796
3169,7712
3150,7763
3154,7825
3222,7849
3202,7843
3167,7919
3213,7862
3179,7815
3175,7871
3198,7931
3169,7721
3171,7845
3160,7794
3179,7766
3199,7836
3196,7816
3189,7885
3228,7827
3189,7838
3186,7798
3106,7827
3225,7784
3116,7768
3208,7772
3185,7836
3159,7799
3139,7805
3159,7851
3182,7852
3206,7800
3147,7773
3137,7821
3210,7794
3175,7777
3184,7869
3173,7726
3114,7837
3198,7863
3149,7822
3202,7856
3208,7854
3193,7943
3196,7829
3223,7868
3170,7819
3135,7776
3206,7764
3183,7871
3150,7806
3206,7785
3194,7775
3205,7858
3191,7836
3191,7817
3231,7902
3215,7751
3164,7782
3208,7840
3207,7805
3245,7731
3191,7872
3156,7825
3152,7842
3176,7841
3132,7918
3188,7825
3214,7893
3115,7817
3216,7813
3221,7889
3190,7792
3222,7772
3181,7873
3161,7769
3236,7858
3165,7810
3142,7774
3190,7973
3187,7813
3213,7760
3233,7815
3179,7807
3165,7844
3221,7796
3201,7814
3190,7831
3243,7822
3157,7822
3177,7812
3154,7867
3172,7767
3213,7884
3163,7857
3157,7749
3174,7858
3173,7836
3173,7874
3150,7857
3204,7875
3190,7737
3163,7794
3207,7801
3197,7864
3142,7875
3199,7748
3145,7797
3177,7868
3188,7861
3140,7756
3131,7881
3151,7785
3179,7798
3184,7840
3208,7838
3230,7813
3209,7776
3195,7781
3130,7851
3203,7868
3208,7749
3167,7751
3176,7773
3152,7847
3170,7796
3157,7846
3150,7817
3212,7825
3161,7801
3211,7811
3174,7793
3193,7736
3190,7868
3202,7771
3172,7865
3169,7789
3194,7790
3205,7859
3156,7811
3193,7794
3248,7874
3198,7765
3167,7841
3232,7936
3139,7844
3148,7824
3169,7826
3182,7795
3200,7739
3173,7814
3166,7792
3201,7805
3178,7812
3183,7933
3174,7804
3178,7818
3170,7794
3209,7783
3143,7799
3195,7788
3197,7824
3151,7902
3118,7841
3172,7851
3204,7852
3226,7827
3214,7795
3214,7850
3199,7901
3242,7824
3206,7825
3182,7768
3200,7829
3206,7844
3166,7864
3182,7887
3156,7954
3154,7832
3194,7794
3194,7820
3117,7781
3186,7925
3194,7860
3171,7777
3190,7877
3139,7853
3239,7815
3173,7846
3166,7770
3182,7863
3166,7824
3149,7803
3141,7843
3174,7825
3182,7833
3175,7871
3163,7748
3150,7816
3180,7897
3208,7828
3151,7828
3142,7827
3195,7869
3171,7890
3161,7898
3128,7750
3184,7772
3212,7755
3225,7859
3224,7793
3191,7844
3172,7869
3239,7731
3171,7763
3173,7827
3200,7869
3234,7843
3192,7770
3146,7862
3172,7871
3163,7863
3177,7807
3167,7861
3118,7784
3184,7815
3163,7823
3190,7889
3169,7829
3164,7775
3154,7856
3192,7861
3220,7759
3190,7852
3143,7796
3161,7867
3218,7829
3256,7831
3159,7795
3221,7863
3213,7844
3178,7830
3199,7885
3222,7788
3186,7913
3208,7832
3192,7823
3188,7905
3144,7902
3140,7807
3184,7897
3181,7859
3248,7767
3152,7809
3211,7822
3173,7810
3229,7837
3204,7829
3154,7884
3204,7856
3139,7806
3139,7836
3176,7890
3153,7851
3129,7793
3203,7868
3176,7868
3138,7847
3095,7797
3162,7830
3205,7859
3178,7837
3166,7762
3246,7824
3164,7870
3198,7849
3162,7778
3222,7831
3237,7858
3250,7779
3227,7815
3162,7952
3212,7831
3174,7844
3157,7781
3194,7808
3190,7894
3168,7808
3201,7826
3169,7793
3154,7743
3215,7856
3209,7832
3156,7910
3169,7788
3141,7742
3197,7811
3178,7837
3232,7745
3256,7826
3147,7798
3150,7892
3188,7783
3203,7841
3160,7834
3145,7800
3144,7815
3182,7879
3197,7756
3142,7825
3196,7798
3196,7909
3179,7882
3168,7765
3176,7879
3209,7807
3160,7794
3201,7896
3159,7834
3176,7896
3127,7852
3248,7860
3234,7810
3186,7820
3144,7826
3195,7911
3157,7830
3240,7752
3192,7799
3187,7807
3163,7783
3204,7863
3215,7864
3200,7841
3173,7850
3225,7851
3191,7762
3162,7799
3124,7822
3205,7849
3164,7785
3140,7771
3189,7828
3202,7845
3229,7752
3151,7830
3195,7880
3162,7842
3155,7791
3205,7861
3212,7860
3196,7832
3183,7809
3178,7852
3189,7736
3164,7820
3124,7835
3110,7871
3193,7803
3127,7851
3184,7786
3151,7788
3177,7835
3217,7762
3199,7896
3234,7863
3110,7947
3179,7762
3165,7796
3155,7841
3221,7866
3159,7812
3102,7807
3164,7870
3173,7827
3158,7890
3200,7953
3185,7809
3163,7787
3254,7783
3189,7831
3175,7815
3180,7763
3199,7894
3155,7816
3174,7870
3175,7809
3164,7826
3158,7733
3210,7856
3193,7879
3199,7753
3221,7794
3171,7886
3153,7807
3186,7816
3247,7882
3204,7941
3167,7822
3161,7846
3210,7767
3183,7822
3149,7738
3165,7691
3158,7937
3216,7904
3210,7835
3144,7820
3231,7840
3150,7924
3197,7777
3205,7908
3193,8014
3192,7775
3159,7798
3196,7755
3194,7801
3189,7815
3193,7868
3124,7798
3214,7860
3208,7851
3172,7822
3168,7944
3222,7857
3225,7835
3211,7760
3223,7819
3163,7844
3137,7849
3227,7837
3245,7797
3174,7823
3192,7735
3123,7795
3163,7913
3235,7759
3175,7816
3217,7781
3187,7908
3236,7882
3212,7828
3162,7928
3154,7839
3180,7860
3187,7780
3193,7809
3164,7738
3168,7787
3182,7828
3216,7778
3192,7838
3172,7831
3136,7773
3173,7854
3193,7812
3140,7849
3157,7824
3249,7799
3189,7915
3222,7904
3180,7856
3191,7812
3198,7850
3099,7964
3185,7899
3209,7794
3194,7892
3173,7815
3162,7746
3170,7724
3218,7815
3213,7830
3199,7899
3169,7703
3202,7733
3187,7863
3212,7857
3220,7828
3154,7820
3210,7894
3136,7880
3183,7761
3133,7735
3176,7840
3209,7860
3166,7760
3252,7881
3252,7760
3211,7758
3227,7844
3188,7750
3194,7807
3188,7904
3207,7851
3209,7771
3185,7845
3194,7847
3152,7831
3152,7814
3162,7827
3179,7836
3185,7792
3224,7849
3184,7790
3155,7766
3171,7751
3228,7867
3206,7788
3258,7804
3173,7802
3198,7857
3194,7860
3172,7742
3215,7894
3167,7803
3191,7791
3195,7830
3218,7866
3195,7808
3140,7903
3168,7869
3178,7818
3212,7830
3170,7810
3208,7817
3136,7766
3214,7828
3157,7774
3172,7827
3218,7853
3171,7847
3169,7906
3164,7812
3124,7799
3243,7917
3161,7762
3207,7767
3131,7838
3196,7851
3242,7779
3176,7850
3190,7811
3206,7762
3214,7785
3223,7826
3200,7883
3136,7702
3160,7885
3233,7797
3177,7731
3147,7828
3191,7893
3199,7766
3178,7818
3263,7861
3194,7883
3169,7837
3230,7738
3146,7813
3204,7909
3175,7814
3193,7850
3177,7844
3154,7896
3215,7890
3197,7752
3184,7760
3201,7810
3171,7883
3192,7845
3149,7915
3163,7805
3193,7901
3174,7893
3201,7818
3171,7790
3158,7726
3165,7923
3199,7857
3119,7876
3157,7834
3169,7769
3188,7823
3175,7860
3197,7778
3195,7830
3213,7868
3209,7785
3166,7901
3214,7784
3196,7820
3191,7803
3115,7843
3206,7815
3093,7868
3195,7784
3274,7800
3187,7970
3173,7849
3206,7767
3214,7811
3198,7788
3241,7829
3182,7968
3202,7801
3205,7883
3168,7802
3192,7877
3190,7938
3183,7777
3222,7757
3189,7872
3167,7858
3203,7772
3167,7750
3141,7753
3215,7844
3227,7881
3163,7837
3151,7797
3206,7855
3191,7783
3203,7775
3211,7842
3202,7795
3135,7807
3227,7792
3160,7887
3165,7868
3215,7811
3173,7896
3147,7819
3137,7797
3206,7846
3169,7845
3165,7811
3226,7815
3201,7852
3174,7849
3217,7945
3219,7819
3194,7900
3255,7750
3228,7824
3219,7784
3228,7873
3131,7859
3191,7749
3150,7828
3203,7800
3223,7830
3198,7760
3211,7811
3207,7788
3156,7819
3179,7757
3199,7858
3158,7877
3219,7823
3170,7817
3236,7852
3191,7769
3178,7838
3201,7836
3183,7795
3176,7847
3220,7823
3153,7820
3176,7783
3120,7854
3154,7774
3204,7849
3159,7868
3224,7718
3194,7815
3199,7857
3201,7845
3171,7741
3188,7813
3186,7797
3193,7773
3191,7780
3185,7905
3152,7843
3203,7836
3170,7819
3230,7804
3235,7858
3207,7870
3184,7911
3178,7848
3185,7833
3219,7888
3216,7849
3231,7809
3180,7876
3191,7896
3181,7863
3218,7837
3201,7871
3202,7864
3188,7920
3203,7839
3221,7838
3191,7827
3231,7773
3165,7820
3136,7813
3155,7793
3154,7729
3222,7752
3209,7828
3190,7813
3095,7775
3235,7821
3137,7879
3205,7816
3080,7792
3173,7779
3171,7741
3208,7800
3182,7886
3181,7752
3158,7882
3135,7801
3167,7888
3156,7865
3179,7788
3243,7793
3214,7797
3201,7852
3162,7871
3168,7832
3163,7805
3187,7841
3170,7865
3203,7798
3125,7933
3205,7807
3179,7773
3174,7835
3179,7837
3174,7798
3229,7832
3188,7903
3188,7732
3196,7904
3208,7864
3234,7721
3197,7758
3177,7759
3195,7764
3180,7872
3213,7859
3165,7855
3212,7768
3206,7815
3174,7854
3143,7869
3167,7822
3179,7917
3170,7864
3197,7765
3131,7834
3216,7795
3194,7856
3167,7818
3158,7908
3166,7783
3225,7867
3129,7857
3172,7856
3156,7848
3183,7715
3216,7836
3203,7919
3174,7753
3204,7769
3167,7955
3153,7800
3191,7904
3219,7793
3212,7877
3175,7741
3194,7825
3145,7860
3160,7805
3204,7900
3184,7822
3186,7809
3180,7870
3174,7822
3201,7794
3196,7783
3194,7793
3215,7766
3152,7846
3156,7832
3169,7814
3172,7809
3198,7858
3166,7874
3170,7867
3115,7822
3177,7861
3266,7855
3160,7838
3200,7853
3199,7818
3213,7761
3195,7827
3202,7803
3139,7804
3180,7790
3209,7808
3216,7819
3118,7849
3205,7807
3206,7777
3217,7839
3194,7764
3183,7866
3197,7865
3193,7872
3143,7776
3199,7726
3182,7864
3183,7891
3185,7879
3183,7835
3153,7791
3167,7846
3163,7766
3168,7889
3167,7721
3203,7818
3215,7769
3155,7901
3190,7793
3183,7805
3187,7747
3187,7831
3182,7834
3157,7779
3172,7832
3197,7836
3124,7789
3218,7817
3189,7782
3208,7845
3147,7768
3202,7832
3224,7782
3167,7849
3141,7768
3180,7810
3202,7882
3153,7847
3177,7831
3201,7768
3195,7862
3199,7811
3189,7820
3200,7903
3222,7875
3181,7797
3166,7752
3201,7854
3194,7886
3232,7786
3154,7923
3188,7788
3202,7799
3204,7811
3183,7795
3150,7759
3175,7797
3169,7902
3170,7781
3133,7902
3214,7899
3172,7778
3211,7736
3165,7872
3169,7860
3155,7799
3185,7863
3193,7782
3196,7804
3152,7811
3175,7813
3135,7829
3145,7760
3171,7774
3136,7900
3153,7960
3190,7894
3170,7841
3188,7809
3181,7899
3197,7911
3200,7759
3198,7884
3171,7834
3177,7887
3185,7799
3186,7800
3195,7800
3175,7837
3129,7830
3224,7862
3178,7933
3231,7887
3254,7739
3230,7772
3173,7861
3189,7823
3204,7821
3203,7831
3190,7933
3213,7897
3180,7817
3199,7798
3164,7858
3157,7857
3231,7774
3130,7815
3155,7818
3175,7831
3206,7859
3180,7782
3158,7781
3193,7704
3124,7845
3223,7877
3129,7771
3204,7854
3163,7735
3168,7876
3203,7803
3133,7695
3199,7741
3161,7781
3201,7895
3200,7858
3187,7785
3236,7834
3138,7773
3174,7811
3237,7861
3154,7789
3165,7795
3207,7820
3174,7891
3184,7897
3181,7784
3165,7829
3185,7863
3193,7836
3193,7820
3167,7902
3209,7936
3197,7777
3187,7840
3178,7866
3209,7901
3177,7848
3140,7890
3200,7869
3237,7840
3148,7925
3124,7797
3194,7817
3187,7789
3245,7836
3136,7833
3114,7769
3157,7791
3170,7782
3152,7856
3200,7810
3194,7852
3156,7805
3215,7853
3132,7780
3202,7788
3180,7796
3152,7824
3228,7796
3160,7803
3233,7868
3135,7793
3139,7910
3194,7863
3197,7752
3155,7787
3140,7826
3200,7859
3144,7953
3213,7792
3200,7919
3177,7844
3211,7897
3169,7802
3136,7933
3210,7818
3225,7797
3217,7880
3243,7780
3177,7808
3187,7818
3174,7828
3223,7818
3168,7866
3171,7830
3190,7771
3158,7866
3194,7742
3204,7911
3181,7794
3175,7784
3144,7930
3230,7762
3187,7786
3196,7862
3210,7822
3205,7828
3170,7801
3161,7825
3212,7805
3190,7848
3156,7896
3195,7835
3166,7815
3169,7739
3196,7846
3189,7854
3127,7869
3204,7829
3271,7874
3174,7780
3160,7931
3219,7857
3194,7819
3189,7852
3198,7751
3179,7801
3230,7790
3192,7826
3192,7775
3232,7817
3177,7880
3153,7838
3182,7731
3184,7869
3188,7822
3197,7852
3178,7879
3158,7771
3169,7794
3211,7814
3177,7894
3144,7853
3211,7854
3220,7803
3201,7822
3183,7788
3169,7812
3196,7918
3174,7846
3108,7726
3180,7924
3208,7758
3174,7742
3166,7814
3192,7838
3181,7906
3127,7868
3146,7833
3197,7942
3170,7759
3158,7868
3191,7821
3161,7890
3193,7790
3160,7780
3195,7874
3194,7792
3167,7709
3148,7772
3166,7820
3139,7840
3158,7821
3187,7877
3159,7809
3158,7734
3131,7821
3123,7766
3106,7786
3187,7898
3186,7817
3216,7845
3180,7813
3164,7842
3172,7781
3210,7833
3200,7900
3156,7787
3174,7889
3162,7886
3201,7808
3225,7876
3234,7819
3170,7869
3210,7818
3211,7803
3182,7856
3232,7765
3245,7739
3146,7829
3175,7798
3127,7875
3176,7781
3219,7783
3184,7744
3197,7783
3230,7794
3244,7877
3255,7857
3160,7783
3165,7793
3205,7836
3191,7867
3213,7780
3182,7743
3173,7941
3223,7773
3143,7796
3214,7728
3169,7864
3203,7809
3192,7906
3240,7814
3157,7880
3120,7925
3194,7915
3193,7872
3140,7835
3191,7801
3137,7806
3132,7728
3241,7896
3140,7812
3160,7822
3167,7828
3167,7820
3204,7867
3187,7856
3177,7807
3182,7853
3207,7844
3167,7874
3169,7820
3223,7812
3185,7755
3171,7818
3177,7872
3203,7862
3175,7815
3255,7875
3182,7836
3166,7940
3194,7828
3158,7831
3209,7826
3169,7802
3200,7885
3175,7863
3222,7786
3213,7888
3259,7689
3125,7832
3217,7773
3161,7858
3172,7815
3195,7779
3143,7856
3141,7869
3194,7853
3196,7816
3178,7891
3225,7892
3218,7884
3191,7795
3183,7733
3195,7877
3187,7832
3199,7792
3219,7917
3218,7823
3210,7776
3160,7841
3157,7834
3196,7792
3182,7789
3191,7860
3164,7791
3205,7850
3189,7906
3222,7848
3178,7831
3207,7869
3263,7867
3190,7897
3239,7875
3172,7790
3236,7805
3168,7844
3156,7702
3210,7899
3214,7845
3193,7838
3144,7846
3189,7747
3188,7719
3171,7846
3213,7815
3201,7799
3203,7828
3201,7860
3183,7863
3159,7823
3189,7800
3195,7813
3161,7844
3175,7819
3174,7843
3200,7850
3158,7814
3220,7780
3112,7833
3206,7855
3176,7876
3189,7879
3140,7863
3154,7844
3168,7767
3204,7755
3233,7878
3187,7830
3138,7938
3168,7868
3151,7807
3180,7808
3183,7813
3263,7831
3208,7775
3135,7923
3207,7830
3209,7779
3223,7846
3167,7782
3129,7825
3193,7823
3147,7830
3168,7801
3165,7822
3176,7797
3094,7826
3155,7785
3207,7821
3173,7755
3150,7835
3160,7808
3165,7815
3197,7799
3132,7816
3146,7828
3181,7812
3136,7800
3163,7804
3231,7783
3204,7766
3170,7839
3160,7790
3181,7793
3157,7844
3238,7845
3244,7845
3194,7805
3182,7792
3236,7771
3174,7834
3159,7866
3154,7799
3201,7861
3222,7722
3210,7894
3198,7791
3213,7836
3187,7860
3188,7837
3152,7765
3134,7858
3208,7819
3166,7811
3159,7919
3174,7854
3172,7917
3197,7914
3211,7852
3212,7810
3196,7806
3128,7785
3224,7881
3194,7874
3240,7867
3227,7890
3130,7857
3212,7812
3251,7848
3152,7854
3155,7842
3166,7844
3207,7797
3234,7772
3169,7846
3134,7778
3191,7841
3122,7934
3206,7847
3190,7766
3212,7890
3163,7886
3154,7844
3181,7921
3169,7876
3216,7834
3190,7751
3212,7860
3180,7837
3154,7844
3168,7863
3201,7829
3185,7773
3151,7791
3173,7776
3204,7799
3193,7790
3208,7802
3199,7839
3159,7929
3162,7766
3203,7784
3178,7881
3180,7879
3139,7730
3202,7959
3195,7804
3262,7832
3197,7801
3217,7809
3225,7831
3204,7884
3242,7739
3191,7791
3159,7793
3181,7708
3213,7767
3160,7813
3148,7817
3095,7819
3172,7791
3198,7848
3208,7850
3134,7846
3178,7799
3141,7809
3219,7905
3192,7839
3186,7827
3197,7839
3254,7910
3227,7839
3236,7818
3190,7860
3140,7923
3201,7832
3199,7898
3158,7860
3155,7902
3146,7886
3199,7798
3174,7781
3157,7843
3215,7792
3198,7661
3177,7895
3148,7797
3155,7756
3235,7821
3204,7829
3209,7875
3209,7893
3201,7817
3204,7900
3218,7884
3282,7870
3136,7849
3187,7784
3195,7907
3165,7853
3194,7902
3128,7878
3100,7806
3149,7889
3190,7830
3236,7792
3152,7875
3160,7885
3159,7963
3165,7886
3228,7847
3248,7843
3187,7869
3198,7807
3139,7876
3238,7825
3152,7854
3189,7869
3211,7815
3136,7929
3284,7833
3124,7827
3128,7766
3195,7761
3261,7764
3122,7794
3214,7800
3203,7928
3220,7811
3204,7836
3195,7868
3166,7783
3193,7819
3172,7855
3188,7850
3207,7828
3180,7853
3213,7771
3167,7785
3196,7839
3189,7778
3177,7851
3184,7803
3138,7795
3186,7779
3165,7847
3184,7778
3200,7852
3146,7773
3202,7822
3217,7757
3229,7767
3128,7792
3186,7817
3173,7752
3182,7775
3192,7799
3118,7848
3184,7781
3176,7874
3219,7813
3155,7907
3235,7851
3217,7826
3222,7822
3187,7796
3194,7801
3188,7737
3192,7856
3172,7862
3174,7842
3177,7765
3214,7721
3198,7874
3146,7775
3177,7868
3206,7862
3215,7829
3147,7832
3166,7906
3253,7757
3177,7829
3226,7799
3195,7876
3188,7787
3223,7749
3137,7808
3191,7786
3201,7828
3171,7825
3153,7821
3199,7844
3186,7808
3177,7876
3164,7898
3191,7789
3210,7876
3178,7905
3219,7832
3203,7835
3160,7783
3147,7796
3170,7837
3140,7915
3233,7865
3148,7800
3109,7760
3196,7861
3194,7888
3143,7820
3181,7798
3201,7819
3146,7821
3227,7850
3241,7859
3166,7803
3167,7771
3203,7807
3171,7824
3184,7846
3151,7801
3156,7964
3125,7757
3196,7823
3184,7720
3152,7789
3170,7831
3166,7862
3204,7813
3173,7778
3170,7752
3157,7724
3178,7832
3185,7835
3187,7841
3193,7778
3198,7852
3193,7825
3186,7746
3196,7802
3179,7753
3137,7819
3181,7864
3197,7837
3191,7835
3145,7850
3181,7816
3222,7793
3197,7905
3206,7885
3265,7700
3215,7877
3192,7779
3099,7832
3166,7832
3242,7796
3252,7800
3197,7836
3183,7785
3161,7852
3101,7820
3197,7762
3237,7748
3193,7800
3175,7870
3193,7866
3228,7769
3155,7891
3188,7905
3136,7862
3168,7773
3152,7865
3238,7825
3124,7812
3184,7777
3199,7834
3163,7802
3190,7839
3173,7910
3139,7791
3237,7751
3204,7935
3256,7730
3158,7825
3193,7869
3173,7874
3226,7935
3225,7962
3151,7809
3158,7865
3208,7819
3195,7824
3202,7801
3211,7867
3192,7872
3168,7765
3165,7811
3160,7803
3234,7800
3117,7818
3190,7898
3179,7776
3164,7788
3159,7833
3146,7821
3209,7821
3173,7830
3150,7852
3193,7820
3252,7885
3237,7836
3176,7860
3156,7849
3182,7848
3148,7757
3212,7704
3210,7836
3197,7797
3176,7874
3179,7845
3177,7807
3157,7803
3201,7886
3175,7797
3184,7875
3173,7827
3168,7915
3251,7908
3223,7911
3182,7868
3163,7850
3158,7819
3183,7893
3207,7820
3183,7805
3171,7811
3148,7835
3201,7713
3187,7728
3169,7708
3183,7807
3168,7821
3160,7844
3139,7803
3167,7775
3250,7776
3167,7847
3202,7867
3210,7787
3217,7698
3210,7916
3173,7864
3174,7828
3188,7830
3138,7831
3196,7852
3217,7806
3192,7814
3152,7839
3148,7829
3158,7825
3178,7725
3180,7839
3181,7856
3150,7852
3192,7776
3223,7833
3165,7839
3207,7804
3133,7831
3183,7837
3173,7858
3204,7771
3250,7808
3154,7844
3216,7883
3210,7726
3153,7751
3220,7821
3149,7823
3206,7792
3207,7787
3223,7821
3154,7802
3201,7888
3184,7791
3251,7836
3207,7814
3111,7809
3242,7850
3180,7818
3191,7802
3174,7854
3217,7835
3198,7852
3183,7798
3198,7857
3155,7799
3258,7888
3165,7815
3181,7903
3192,7788
3195,7888
3123,7720
3221,7782
3179,7866
3155,7921
3204,7758
3209,7771
3199,7833
3145,7843
3200,7799
3222,7799
3134,7862
3229,7772
3177,7866
3232,7873
3216,7838
3170,7834
3141,7844
3243,7879
3128,7781
3157,7877
3192,7828
3238,7772
3169,7906
3164,7817
3150,7815
3198,7788
3195,7868
3179,7755
3208,7826
3194,7823
3125,7874
3170,7857
3236,7841
3167,7830
3199,7839
3197,7864
3212,7756
3152,7885
3223,7770
3175,7848
3198,7870
3217,7810
3194,7864
3219,7723
3203,7898
3164,7748
3182,7764
3235,7804
3155,7735
3192,7811
3170,7758
3207,7854
3211,7737
3251,7827
3175,7823
3179,7836
3154,7890
3174,7688
3168,7828
3187,7854
3174,7784
3189,7818
3182,7859
3160,7851
3208,7813
3184,7819
3157,7839
3250,7834
3170,7887
3206,7781
3214,7803
3177,7923
3232,7857
3175,7811
3192,7805
3188,7888
3195,7814
3149,7813
3160,7766
3198,7798
3158,7840
3230,7749
3130,7810
3222,7858
3195,7856
3204,7740
3215,7829
3243,7814
3206,7920
3178,7870
3205,7751
3196,7851
3182,7795
3194,7825
3186,7933
3179,7760
3181,7860
3159,7835
3168,7797
3219,7837
3170,7876
3197,7848
3197,7810
3196,7826
3165,7802
3239,7803
3124,7849
3158,7911
3174,7805
3191,7809
3208,7916
3231,7817
3163,7858
3265,7840
3193,7948
3212,7755
3205,7882
3213,7785
3208,7886
3247,7801
3171,7831
3240,7843
3189,7832
3173,7776
3222,7829
3213,7855
3183,7761
3208,7904
3185,7833
3178,7850
3178,7861
3192,7851
3189,7829
3235,7832
3168,7785
3162,7876
3186,7808
3163,7910
3205,7758
3212,7819
3273,7799
3168,7807
3145,7883
3173,7738
3177,7744
3109,7891
3205,7760
3190,7820
3178,7734
3201,7842
3217,7938
3189,7885
3209,7720
3159,7775
3170,7828
3185,7798
3181,7807
3190,7794
3098,7740
3120,7813
3185,7863
3196,7778
3134,7818
3189,7743
3226,7825
3161,7839
3211,7821
3246,7882
3195,7749
3173,7789
3169,7875
3169,7790
3200,7891
3178,7852
3167,7888
3152,7862
3191,7789
3177,7780
3184,7845
3181,7832
3190,7814
3193,7872
3169,7826
3226,7770
3148,7705
3229,7737
3193,7839
3165,7848
3194,7820
3199,7818
3212,7768
3150,7862
3262,7815
3199,7801
3221,7733
3157,7761
3199,7831
3192,7752
3177,7900
3156,7786
3182,7754
3221,7824
3193,7811
3220,7793
3176,7847
3206,7912
3193,7736
3169,7853
3158,7831
3176,7903
3176,7889
3189,7903
3207,7829
3172,7808
3199,7844
3212,7829
3163,7886
3175,7729
3164,7792
3180,7929
3177,7771
3208,7839
3178,7851
3176,7886
3148,7899
3212,7858
3160,7840
3185,7781
3149,7798
3138,7818
3217,7783
3201,7876
3152,7786
3180,7856
3193,7861
3176,7803
3210,7776
3178,7773
3166,7817
3192,7868
3185,7841
3201,7771
3239,7837
3188,7746
3190,7867
3173,7772
3195,7905
3176,7768
3171,7859
3153,7745
3162,7860
3178,7858
3188,7861
3216,7804
3164,7788
3186,7853
3156,7821
3181,7938
3186,7795
3175,7857
3211,7861
3187,7782
3187,7745
3215,7903
3164,7886
3202,7841
3204,7786
3213,7810
3212,7888
3184,7869
3201,7680
3175,7898
3193,7792
3222,7869
3191,7914
3213,7853
3181,7833
3183,7832
3171,7842
3174,7768
3181,7805
3170,7836
3190,7783
3176,7716
3166,7925
3195,7820
3191,7799
3123,7714
3202,7813
3140,7804
3245,7872
3157,7706
3171,7831
3185,7759
3205,7783
3215,7758
3200,7805
3201,7756
3238,7815
3162,7921
3181,7853
3149,7783
3215,7797
3197,7842
3164,7817
3193,7835
3151,7950
3221,7894
3256,7863
3176,7873
3180,7866
3156,7801
3149,7849
3207,7787
3187,7832
3187,7866
3186,7834
3177,7796
3186,7952
3167,7847
3145,7797
3257,7814
3200,7841
3217,7749
3144,7814
3232,7744
3192,7821
3208,7861
3202,7824
3209,7818
3154,7943
3178,7858
3198,7735
3130,7844
3167,7831
3190,7772
3205,7841
3166,7897
3177,7826
3157,7812
3201,7821
3176,7817
3215,7931
3202,7875
3149,7744
3175,7963
3195,7818
3249,7804
3193,7859
3219,7829
3225,7837
3223,7809
3190,7831
3141,7860
3202,7854
3161,7799
3220,7843
3199,7795
3231,7893
3183,7838
3190,7868
3194,7789
3163,7792
3162,7811
3178,7815
3156,7802
3197,7886
3216,7838
3228,7807
3198,7802
3117,7891
3168,7855
3177,7850
3202,7805
3172,7825
3196,7870
3227,7827
3217,7768
3202,7897
3147,7778
3254,7818
3195,7854
3238,7849
3164,7820
3245,7808
3145,7711
3211,7758
3198,7822
3205,7768
3156,7797
3231,7803
3186,7754
3151,7771
3207,7835
3228,7797
3186,7809
3207,7753
3221,7712
3186,7841
3229,7694
3163,7819
3175,7842
3126,7857
3191,7825
3202,7798
3218,7793
3169,7752
3210,7927
3198,7776
3191,7712
3216,7785
3195,7843
3188,7880
3184,7800
3181,7822
3224,7876
3200,7819
3149,7830
3224,7847
3166,7754
3175,7787
3175,7710
3195,7767
3216,7886
3246,7824
3200,7839
3191,7922
3188,7800
3215,7851
3167,7830
3169,7905
3203,7913
3196,7767
3224,7902
3169,7791
3144,7953
3217,7870
3169,7769
3208,7788
3191,7885
3214,7906
3242,7808
3166,7822
3182,7789
3179,7829
3192,7785
3133,7826
3194,7812
3206,7710
3179,7785
3165,7836
3137,7830
3167,7787
3178,7840
3219,7788
3154,7860
3191,7830
3228,7734
3193,7820
3204,7834
3166,7782
3164,7888
3178,7717
3197,7736
3201,7909
3197,7876
3242,7862
3175,7818
3236,7890
3229,7750
3199,7730
3240,7853
3127,7865
3159,7858
3185,7864
3119,7750
3158,7924
3214,7860
3161,7844
3198,7869
3186,7822
3175,7755
3228,7780
3186,7886
3185,7866
3163,7837
3169,7812
3190,7843
3141,7707
3196,7728
3172,7771
3189,7849
3190,7684
3164,7851
3188,7747
3239,7904
3137,7896
3217,7845
3176,7891
3203,7850
3205,7853
3225,7865
3163,7818
3222,7896
3207,7792
3213,7784
3234,7765
3235,7853
3212,7855
3192,7879
3180,7892
3169,7814
3212,7782
3211,7862
3201,7832
3193,7823
3206,7810
3170,7798
3233,7787
3182,7797
3207,7868
3203,7788
3176,7797
3146,7740
3158,7850
3181,7831
3147,7830
3184,7822
3212,7828
3164,7838
3225,7713
3153,7922
3160,7769
3186,7838
3203,7793
3208,7888
3175,7918
3211,7835
3201,7763
3212,7879
3253,7674
3236,7790
3149,7826
3224,7816
3156,7746
3140,7855
3213,7756
3245,7786
3133,7766
3192,7772
3187,7715
3192,7769
3187,7869
3233,7869
3183,7904
3245,7864
3192,7803
3208,7812
3173,7813
3190,7866
3167,7881
3188,7808
3169,7837
3142,7751
3199,7714
3167,7739
3135,7715
3235,7795
3152,7769
3219,7791
3152,7788
3191,7782
3164,7780
3165,7762
3161,7860
3179,7926
3189,7914
3162,7832
3182,7849
3133,7831
3233,7875
3189,7806
3154,7899
3210,7836
3227,7869
3161,7742
3199,7854
3166,7822
3235,7838
3200,7768
3170,7821
3174,7836
3238,7901
3194,7860
3170,7750
3211,7875
3171,7866
3212,7841
3115,7854
3192,7823
