HO,CD
22,52
25,83
17,64
24,76
24,64
12,81
19,79
17,58
16,75
23,81
20,76
24,68
20,81
19,73
12,58
18,65
15,72
25,64
22,67
20,64
22,54
22,76
21,51
20,79
18,72
15,64
21,80
18,61
18,70
25,79
23,68
17,66
21,71
21,77
22,67
14,72
17,85
18,73
21,70
22,82
26,74
21,79
19,81
21,63
22,71
25,67
26,81
19,69
27,72
16,67
21,56
19,72
20,74
20,64
26,80
23,74
18,76
15,71
16,73
17,79
17,65
19,68
22,81
18,73
15,87
22,84
16,77
16,66
25,68
23,85
23,61
22,80
19,78
17,69
14,90
21,81
16,48
19,79
11,71
24,76
16,87
23,58
11,82
23,66
17,53
19,75
22,64
19,87
15,81
17,78
15,81
14,66
21,75
22,68
34,72
15,78
17,75
15,68
23,74
15,77
14,77
14,86
20,68
18,72
11,68
21,73
18,72
17,72
19,69
13,58
22,78
21,71
18,78
16,77
20,78
20,72
21,65
22,81
16,71
22,75
19,75
22,80
14,70
25,81
19,70
22,75
25,69
22,73
15,80
21,73
27,80
24,91
24,67
23,80
16,86
17,73
21,66
18,71
15,77
22,84
26,62
18,62
20,70
11,62
27,68
18,76
22,76
20,68
23,65
25,71
20,83
18,67
25,78
23,88
19,78
20,77
24,76
17,64
20,76
17,76
21,71
19,83
15,70
15,70
18,60
18,76
27,78
20,81
18,72
15,65
26,77
24,75
20,68
18,83
25,74
21,76
23,86
18,70
21,81
19,83
15,78
22,68
13,74
18,72
15,72
22,81
16,57
19,73
10,67
17,71
22,71
33,88
23,65
18,72
19,77
22,81
16,73
23,76
20,74
16,74
17,71
24,69
17,79
13,86
16,66
19,83
13,79
20,66
18,80
17,85
27,73
18,75
17,58
19,71
23,66
16,75
16,75
24,71
10,70
26,64
20,89
15,68
20,65
24,76
22,62
14,68
16,65
19,74
26,70
16,83
23,77
27,72
20,85
27,70
17,70
16,76
14,73
20,69
22,56
23,91
20,89
21,82
16,72
20,82
17,77
23,75
22,77
20,69
17,65
19,77
17,81
21,72
14,66
20,76
27,87
19,73
16,63
21,90
16,72
24,76
18,57
18,74
18,85
18,61
26,68
20,75
20,59
19,75
21,71
15,71
22,71
20,77
19,70
18,78
16,65
16,70
20,86
16,85
18,65
24,80
16,72
16,74
20,78
16,77
24,64
20,78
19,72
23,73
18,62
23,67
24,92
23,71
20,64
20,75
20,76
16,73
25,84
22,81
15,93
26,71
19,70
31,73
25,77
23,82
27,75
19,77
21,78
23,73
17,65
19,83
23,84
21,81
21,66
15,75
25,71
26,60
23,81
19,70
15,92
23,70
19,71
20,69
17,67
18,63
17,73
17,53
12,69
24,80
21,90
22,66
14,74
18,48
16,62
14,69
21,73
13,71
8,81
25,64
20,84
23,85
12,84
15,74
15,71
20,77
17,67
17,79
23,65
20,72
24,62
16,73
21,66
22,84
21,78
11,72
18,72
23,84
18,73
20,72
19,67
27,70
22,74
20,70
24,73
23,75
17,75
24,66
21,75
18,78
22,79
21,76
18,58
20,89
22,69
20,80
19,76
19,83
16,60
21,75
18,79
26,75
18,69
26,66
22,75
18,67
18,69
25,84
19,70
14,53
17,83
18,75
23,75
16,65
21,64
25,69
25,69
25,59
17,82
21,76
13,78
23,70
27,61
20,64
14,61
16,64
17,76
23,86
24,76
17,65
18,61
12,71
25,73
25,66
25,67
20,67
18,70
25,87
19,75
26,76
26,66
29,69
21,76
25,72
19,87
16,63
27,73
24,66
19,69
23,82
13,65
23,58
20,82
25,84
19,64
23,64
16,81
24,58
14,66
11,80
16,71
25,57
23,69
18,68
20,70
13,67
23,66
15,73
23,63
21,74
21,76
20,76
16,75
19,74
25,81
18,68
19,72
17,74
21,82
22,66
20,83
16,73
22,76
21,73
19,66
23,70
16,83
17,77
16,64
15,77
22,87
22,84
22,85
22,78
16,80
19,69
19,84
26,88
22,69
22,74
25,77
12,61
20,61
18,81
21,74
31,81
18,74
10,71
20,56
22,67
20,74
19,78
17,82
19,54
22,73
21,72
23,74
12,61
17,68
19,67
22,63
29,68
24,69
20,68
15,72
20,75
22,68
20,73
14,78
18,83
27,89
17,70
28,73
19,61
16,73
19,86
30,68
21,60
14,74
22,71
19,77
20,70
14,69
22,59
21,77
23,74
20,70
17,73
16,73
19,58
19,75
17,72
26,76
22,59
19,88
17,78
23,71
17,61
30,77
21,78
24,66
23,71
12,71
23,76
25,74
25,68
25,74
15,79
14,67
25,73
24,81
16,74
25,71
26,77
21,71
25,73
22,73
18,76
23,69
26,66
19,74
18,68
22,57
27,84
15,74
19,81
18,64
10,64
10,85
18,69
20,69
15,73
23,75
21,70
21,83
19,52
18,66
19,68
18,58
21,84
19,89
19,73
12,64
19,62
15,84
21,79
16,70
11,76
18,71
17,73
16,82
22,79
20,75
20,81
20,81
20,83
16,70
17,73
27,62
17,61
17,84
11,63
22,77
19,75
16,77
13,68
18,76
15,65
15,76
22,72
23,71
21,64
20,75
20,64
22,80
21,74
26,70
23,78
20,69
20,84
26,83
24,97
13,63
16,75
19,67
24,74
14,67
18,65
14,81
24,76
16,78
16,64
25,84
23,70
26,75
23,76
16,76
21,73
24,78
21,71
15,61
23,72
19,69
16,66
17,58
27,82
16,71
18,78
17,75
23,84
26,69
18,67
23,83
22,72
16,80
20,78
16,70
27,67
18,72
29,75
19,67
20,71
24,75
24,98
19,82
23,74
22,67
24,80
19,67
12,79
17,62
28,72
22,79
24,65
23,64
23,71
20,74
26,64
21,67
18,70
25,68
21,79
18,83
18,74
22,77
23,73
20,65
18,64
17,82
20,63
14,82
22,63
13,63
25,65
12,81
21,68
21,73
25,58
17,56
25,76
12,78
15,69
18,89
19,81
25,70
23,75
16,71
18,74
20,68
23,76
16,81
19,71
17,62
18,79
16,83
21,85
15,64
19,79
23,77
24,72
20,77
19,87
22,77
26,65
17,78
15,75
19,70
22,85
26,65
23,78
22,68
18,74
19,69
24,69
23,76
29,66
23,73
24,75
15,76
20,67
16,85
16,74
15,79
21,78
24,70
27,72
20,71
15,68
18,88
18,69
24,68
30,76
18,80
23,63
20,76
17,72
18,73
19,59
10,65
15,86
17,66
17,71
23,83
24,55
18,70
20,84
16,75
20,75
22,72
21,70
24,79
14,84
30,76
22,68
20,83
16,64
21,72
28,79
19,79
25,66
16,81
23,52
18,69
21,70
17,62
11,68
17,76
13,57
18,71
30,66
18,78
19,74
21,72
16,72
19,82
22,67
22,80
19,71
21,82
24,73
22,70
23,62
19,70
16,76
14,70
17,63
14,69
19,75
26,74
12,69
20,70
24,72
14,76
26,74
17,79
19,83
24,64
28,82
24,81
17,70
23,74
21,62
21,73
16,71
18,74
21,67
21,79
18,96
23,68
16,77
25,56
17,75
25,89
15,64
13,85
14,83
18,67
23,74
16,69
17,64
17,57
19,67
19,60
20,69
22,88
22,65
18,78
15,74
21,75
21,72
21,75
16,76
12,74
11,57
8,67
20,71
19,72
24,66
20,72
20,72
25,63
24,74
24,73
28,84
17,70
21,72
23,76
25,85
15,84
25,70
30,66
24,81
25,66
19,73
20,75
26,62
23,64
19,65
20,83
22,76
18,75
18,62
18,72
22,86
15,70
16,89
18,76
21,69
20,71
31,70
18,81
16,67
18,71
18,70
17,60
19,77
16,78
21,68
12,70
22,65
17,73
18,74
20,84
18,79
17,83
27,73
18,79
26,74
23,73
20,80
19,80
18,69
8,80
18,72
26,91
15,75
22,60
15,67
23,71
20,73
33,71
13,63
20,53
18,68
20,83
18,64
13,61
17,65
16,76
17,85
19,67
25,71
25,64
18,72
19,68
17,72
21,82
24,65
25,88
15,71
19,57
23,74
18,67
18,74
22,66
18,65
15,81
16,73
21,71
13,56
16,64
16,82
18,64
15,80
19,70
19,69
20,78
27,81
20,77
16,70
21,76
20,73
15,68
17,75
21,72
15,78
20,68
20,86
20,59
25,63
17,85
17,72
28,81
22,82
19,46
14,84
17,77
28,78
26,80
22,59
25,78
22,73
21,75
17,70
24,82
20,66
16,76
23,76
19,76
21,78
18,61
20,72
17,69
20,80
19,84
19,79
19,76
22,72
19,66
20,58
21,76
17,70
21,77
22,71
19,83
16,71
14,56
22,69
22,63
24,67
20,84
18,61
21,64
23,81
16,74
19,63
20,75
30,79
20,81
22,71
22,84
21,77
17,78
20,73
17,76
20,71
16,72
14,71
24,65
26,79
14,68
22,63
16,83
18,73
17,69
22,68
23,66
17,78
18,67
20,60
28,79
19,71
19,67
14,70
21,75
25,80
29,69
17,73
19,67
21,81
23,71
23,74
19,80
19,84
22,86
14,66
24,91
13,83
18,75
18,80
12,76
23,57
24,68
13,60
17,69
16,59
20,67
24,80
20,76
15,84
20,76
18,78
12,64
24,71
16,73
22,55
21,76
18,75
18,62
21,79
18,69
23,71
20,84
16,74
19,77
18,69
19,70
18,80
22,78
20,71
14,61
19,76
17,75
15,85
21,83
22,59
19,69
19,71
19,75
17,80
24,66
23,76
16,69
19,72
18,77
27,73
13,78
22,69
23,75
13,68
15,72
24,59
16,72
14,74
21,78
17,76
21,57
20,64
29,80
24,86
18,55
32,66
20,70
19,84
23,80
17,78
17,65
21,58
15,68
17,71
15,65
19,68
19,85
23,61
23,61
22,78
18,83
15,74
18,77
31,70
19,71
25,65
11,64
25,93
22,69
16,78
16,91
29,78
19,57
22,74
20,57
20,81
18,68
18,75
16,73
22,79
20,76
12,64
16,66
20,62
8,65
19,65
20,76
22,77
22,75
24,70
21,74
19,63
13,71
17,66
27,73
17,71
19,66
18,81
23,74
19,80
26,76
15,81
22,63
25,69
23,78
22,79
17,72
24,75
23,73
14,77
27,75
17,65
22,63
15,65
16,70
15,64
19,72
18,66
25,64
20,68
16,59
18,94
31,64
18,61
25,79
20,71
17,74
21,61
17,72
23,64
18,60
17,67
27,75
20,77
17,69
27,86
22,65
18,71
18,77
16,87
22,82
16,71
18,66
23,72
18,58
21,73
21,74
16,72
21,82
23,66
19,73
15,79
15,62
15,75
28,77
23,75
22,55
22,72
18,70
20,79
16,69
20,76
14,70
16,84
21,67
18,68
23,55
20,66
24,79
23,72
28,68
22,81
17,67
20,62
20,84
11,79
24,69
18,72
19,69
16,72
22,76
18,72
16,70
22,85
23,74
21,75
19,96
22,81
20,69
22,68
22,69
32,81
23,67
21,68
19,68
24,71
17,53
15,76
24,72
24,73
22,66
13,70
15,70
25,60
17,83
21,69
20,68
20,72
23,78
15,85
19,77
23,74
24,71
17,82
25,70
9,73
13,74
20,66
18,81
23,80
16,74
20,86
19,77
16,51
22,70
25,73
12,74
19,64
19,73
26,68
14,80
19,77
17,69
23,86
22,69
24,74
16,57
19,85
18,77
26,70
14,79
19,87
18,85
18,68
22,77
20,72
19,71
14,67
22,80
25,81
19,73
17,75
23,63
22,69
21,79
17,57
25,82
18,70
30,82
20,65
22,84
21,65
20,57
21,77
23,68
27,58
25,77
21,79
22,69
16,71
22,79
25,75
25,64
17,68
16,73
16,69
18,71
22,80
14,84
19,64
20,65
15,62
15,67
21,92
18,76
11,69
26,61
19,76
14,78
25,75
20,81
16,77
14,72
16,84
33,74
28,78
19,75
13,68
22,71
26,88
21,92
22,68
19,80
17,66
17,73
21,58
16,86
20,72
21,66
16,58
17,91
13,79
16,88
25,77
21,76
22,70
17,67
20,69
20,63
21,69
25,66
15,67
23,75
17,67
23,66
22,68
14,77
25,80
19,66
15,62
17,69
28,85
22,61
18,70
25,65
16,71
25,78
24,67
15,95
17,64
16,76
26,69
24,71
17,85
20,74
22,68
11,64
18,83
19,82
15,68
23,69
23,83
19,65
24,56
25,61
18,77
16,71
25,75
15,65
21,60
17,92
23,74
23,69
16,62
17,73
17,94
25,63
24,73
20,66
18,71
23,70
29,67
19,73
15,77
18,72
16,77
24,55
13,89
17,68
27,67
21,72
21,68
20,83
20,75
21,89
21,87
18,74
25,74
19,70
24,80
21,75
20,86
15,85
19,60
19,78
18,65
25,59
18,67
19,65
20,64
17,78
25,87
25,75
16,79
18,76
34,75
19,65
23,70
21,82
21,67
24,82
31,71
29,72
19,76
16,70
17,73
13,73
14,73
25,76
19,76
18,90
24,70
18,70
20,70
19,67
25,75
23,77
17,73
22,79
16,78
17,63
21,76
20,75
12,77
17,76
18,83
15,79
19,71
25,72
28,74
20,65
26,63
24,66
16,75
12,53
16,77
21,85
16,62
18,75
16,75
25,72
22,71
22,68
20,71
18,84
20,74
12,63
17,78
14,71
26,66
22,68
15,61
18,68
18,76
16,81
14,76
20,82
21,73
20,64
22,74
19,75
21,62
25,77
20,78
15,73
24,73
17,62
20,65
16,77
16,64
21,82
19,76
18,79
18,71
14,86
27,73
20,70
13,79
22,74
22,64
17,74
25,75
26,76
12,56
13,72
19,75
23,60
24,56
24,64
15,72
21,63
18,72
19,68
22,71
17,61
25,59
16,75
20,72
20,68
16,64
15,75
19,75
18,74
18,66
25,67
19,76
15,77
22,61
16,69
24,66
24,58
22,78
16,74
20,69
25,79
23,70
16,79
23,77
13,80
27,71
22,68
22,70
19,65
17,70
26,76
23,67
26,65
26,75
16,82
20,71
17,74
14,77
11,71
18,70
24,78
27,62
19,69
24,63
22,67
17,63
13,73
26,75
18,60
14,76
16,82
18,76
16,72
14,70
22,85
24,60
21,74
22,76
16,71
20,74
23,65
20,73
19,77
18,76
22,74
22,81
16,82
22,78
20,77
20,70
16,89
20,67
20,64
22,76
16,66
20,78
18,71
16,71
23,75
27,84
20,74
14,62
20,77
25,68
15,57
16,76
19,72
12,79
16,50
23,68
11,68
22,76
28,80
20,59
17,78
16,83
21,68
21,78
22,77
24,78
22,78
25,72
19,83
17,65
16,66
17,73
19,81
20,64
14,81
17,66
19,75
22,83
19,81
20,63
20,59
24,74
19,77
19,79
20,85
21,81
22,68
19,69
17,68
23,80
21,58
15,85
22,71
18,71
18,64
24,67
23,76
27,75
18,78
19,66
21,80
19,66
30,80
19,74
17,74
22,75
18,84
22,73
21,87
17,68
19,55
17,62
28,78
20,67
20,65
17,71
18,83
11,66
17,78
30,57
19,72
16,76
21,73
24,64
19,63
16,74
25,74
20,81
18,77
20,62
25,70
12,74
17,70
17,67
16,64
12,62
15,63
21,65
19,69
27,70
27,75
23,57
25,72
20,69
20,74
26,75
14,62
24,78
18,68
17,63
21,82
19,73
15,61
19,64
14,72
21,72
21,68
13,73
19,68
18,76
15,86
27,77
12,76
25,64
21,77
18,85
23,64
19,77
25,71
20,66
23,68
19,72
18,64
25,70
17,76
20,68
23,77
17,79
15,76
20,76
22,56
18,68
21,68
27,91
15,67
29,72
15,74
20,74
19,55
20,71
20,75
21,65
20,60
21,71
16,68
22,66
25,79
18,66
15,68
10,83
28,81
14,70
18,63
17,76
21,72
16,68
22,63
17,73
19,76
26,80
18,75
19,93
15,69
21,66
25,78
25,81
15,74
17,72
24,76
24,51
23,74
20,77
16,74
22,72
25,70
22,66
24,69
26,86
26,70
18,55
13,69
14,71
16,65
16,76
22,75
22,66
21,80
22,86
14,71
18,77
21,78
26,81
18,67
20,68
15,63
24,57
16,80
17,64
12,68
16,69
20,69
21,85
23,73
19,85
18,61
29,66
25,65
14,73
19,75
24,73
26,74
18,80
12,70
24,71
23,79
18,69
12,73
23,65
16,56
24,88
18,72
14,78
19,70
20,83
20,54
22,69
17,67
24,69
17,69
19,82
17,66
12,76
22,66
14,72
25,58
22,55
23,72
17,63
19,78
17,73
13,77
17,50
16,76
17,72
18,78
17,58
23,80
23,64
14,63
21,86
20,69
16,63
19,70
22,74
18,67
18,63
14,74
22,74
26,57
25,68
13,79
19,72
20,69
29,61
23,77
15,75
15,68
28,63
23,73
19,70
18,65
23,55
27,71
13,62
28,70
25,70
24,69
22,75
25,69
19,63
21,88
18,79
19,63
18,77
17,70
20,76
16,61
17,68
24,74
17,67
17,72
9,70
21,75
16,69
12,75
16,53
21,66
20,58
19,66
18,69
18,61
18,74
24,75
26,70
16,70
16,83
22,81
13,68
21,79
19,84
18,64
20,81
19,75
22,68
23,75
18,75
21,74
20,77
13,67
16,69
20,91
24,64
19,71
15,73
23,61
28,69
26,81
19,71
26,73
22,68
16,77
20,92
29,73
14,64
18,78
20,71
23,72
14,85
18,79
17,71
23,62
23,68
14,70
22,78
14,65
21,74
19,71
23,53
13,71
11,76
22,91
21,75
22,74
22,72
12,82
25,73
12,63
18,67
11,67
18,82
14,74
21,78
22,70
10,77
19,91
18,77
20,78
17,67
21,77
21,63
23,64
20,83
22,80
13,53
21,79
18,84
17,80
15,63
16,85
26,69
18,86
29,73
22,66
20,72
23,77
25,73
28,66
16,72
21,68
18,69
28,61
23,71
18,68
21,63
18,77
25,75
17,69
17,59
19,80
22,61
15,70
24,68
26,63
19,71
22,81
30,77
15,83
19,81
23,72
24,71
18,67
25,76
23,72
15,57
14,61
17,69
21,67
18,82
19,70
18,79
20,71
21,73
25,76
21,66
21,74
21,71
31,84
24,64
23,74
19,68
17,79
18,65
28,65
19,70
15,70
20,75
16,60
19,65
27,76
23,57
25,87
21,69
17,85
22,64
14,61
14,66
23,84
22,87
22,54
17,69
25,83
12,60
13,79
11,69
19,64
16,60
19,83
15,74
25,77
16,66
21,82
19,68
19,65
19,75
22,75
23,80
17,65
20,66
27,71
19,68
19,74
19,60
19,82
24,86
19,69
21,73
18,78
19,70
27,76
18,79
24,72
20,67
13,63
21,72
17,74
19,66
16,84
21,70
14,81
14,62
18,58
17,64
26,71
17,67
22,77
22,70
20,69
19,74
16,83
27,68
21,71
15,75
22,69
18,79
14,75
27,76
28,88
16,64
17,65
19,79
17,87
19,65
24,72
14,79
24,78
21,69
13,56
25,66
13,58
13,79
22,84
21,60
24,77
22,66
29,61
22,67
22,78
20,73
22,61
23,87
20,72
20,71
14,60
19,76
23,78
17,66
17,77
20,80
20,86
26,62
24,69
23,67
25,71
17,57
24,69
19,84
19,73
22,87
20,81
20,71
16,72
14,71
15,73
18,83
18,87
20,90
27,80
19,86
21,74
18,84
24,68
30,80
22,81
19,85
18,59
23,73
22,76
12,53
21,75
23,78
25,80
28,68
19,60
23,86
19,72
17,73
25,78
16,87
14,67
19,72
17,78
17,69
19,60
26,74
23,68
21,73
24,73
20,79
16,72
19,83
14,69
22,62
16,65
15,68
20,69
17,73
13,68
21,66
16,78
19,62
23,64
14,69
17,78
21,78
23,67
18,84
15,57
20,67
30,77
14,78
16,68
19,80
22,66
10,75
19,68
24,72
16,80
24,65
11,66
22,71
19,78
14,64
17,67
18,83
17,67
22,69
20,77
25,63
21,76
18,79
17,75
16,90
22,72
18,71
21,73
18,92
16,57
21,75
17,69
15,63
22,80
15,71
17,78
14,81
23,80
12,81
25,71
17,68
24,73
18,76
14,67
20,83
23,72
20,61
23,79
13,82
19,62
13,69
23,81
26,71
16,62
14,73
19,61
16,85
19,70
17,61
19,76
19,74
17,70
23,69
20,75
20,67
16,71
26,65
20,73
16,87
19,71
22,86
30,73
13,65
26,77
18,76
22,74
16,70
15,57
15,66
22,73
17,87
16,58
29,73
17,80
18,62
20,65
16,68
19,73
18,82
20,70
22,70
21,73
24,70
12,85
27,63
17,57
21,77
23,56
19,83
15,73
27,73
19,64
21,65
17,59
19,72
10,66
20,59
23,76
20,84
19,70
14,70
20,79
21,89
22,74
15,64
15,75
28,58
21,82
17,64
24,53
25,55
16,73
20,78
18,68
29,74
29,77
24,78
19,82
16,76
15,79
18,75
19,83
16,75
22,61
19,95
14,69
18,78
15,70
22,75
22,76
19,62
20,82
19,73
21,86
22,73
21,68
12,68
16,59
20,73
20,74
15,99
21,66
20,74
17,70
19,72
19,80
15,76
13,79
17,66
23,56
23,78
13,75
19,77
16,68
20,68
16,80
19,80
21,67
21,88
15,79
20,54
18,85
29,78
21,73
20,72
19,65
23,61
24,72
19,74
24,95
16,79
15,71
15,62
12,70
17,80
12,78
15,66
22,65
14,73
24,75
19,73
17,85
17,87
15,73
16,85
18,72
