HO,CD
14,47
12,48
14,54
12,56
12,58
17,54
18,45
13,41
11,53
15,55
14,57
15,43
16,44
12,47
13,54
18,50
12,55
13,47
18,57
18,48
18,40
14,43
17,47
9,42
17,44
19,50
10,50
12,54
13,48
15,44
11,53
9,43
14,66
8,56
14,50
8,43
15,44
17,44
12,48
7,44
17,51
12,46
16,49
12,59
14,51
10,49
21,58
16,43
12,53
12,37
15,51
18,46
13,43
13,44
11,49
11,55
11,39
10,50
12,50
13,50
14,42
15,49
17,46
11,49
13,48
9,54
15,42
16,46
9,38
13,57
13,41
15,58
15,46
11,53
12,43
15,44
12,52
15,51
16,53
14,52
9,45
9,50
16,53
9,50
16,51
16,58
8,43
11,54
14,47
15,45
11,52
13,45
13,50
12,51
9,55
11,46
9,51
17,50
13,47
17,43
16,53
17,42
13,41
11,56
13,49
9,54
17,47
14,52
19,51
17,49
15,48
12,39
12,52
11,41
14,47
18,44
11,51
15,50
8,51
10,43
13,56
6,46
15,52
8,46
17,50
9,47
9,51
12,47
8,56
13,48
11,44
13,50
16,46
16,43
7,46
14,58
12,53
12,52
15,55
9,43
12,45
14,52
15,50
14,54
13,42
14,56
10,51
14,50
19,53
14,57
16,46
10,42
13,48
15,45
10,45
18,43
13,48
11,38
14,49
10,51
10,50
14,55
15,45
10,49
16,56
13,49
20,55
14,50
15,37
13,44
12,57
18,38
14,48
11,52
15,47
9,44
9,46
5,46
9,53
13,57
15,55
10,47
14,50
16,51
15,46
8,53
11,56
15,51
16,50
15,54
11,48
15,52
10,55
14,45
12,53
19,48
13,61
18,53
13,60
16,44
15,60
17,50
18,47
14,38
13,47
16,54
10,47
6,46
12,57
15,46
16,38
15,45
13,49
13,55
15,43
23,46
17,45
14,41
9,54
11,53
16,43
16,42
17,63
12,48
10,45
17,54
8,48
13,47
9,42
17,40
15,47
10,47
12,46
15,62
16,46
17,39
15,41
13,56
16,47
13,51
17,49
9,42
13,47
11,46
13,48
13,38
9,45
12,48
14,44
12,54
14,42
12,49
16,54
10,50
15,46
10,43
12,40
9,40
14,46
13,47
11,36
20,55
16,41
15,44
16,44
15,50
14,44
10,52
17,44
9,54
14,44
15,53
11,55
15,46
14,48
19,38
15,52
13,48
16,46
15,53
14,56
16,44
15,51
14,40
11,52
12,46
9,43
14,46
14,47
15,62
16,41
18,54
13,49
11,50
13,43
11,38
10,41
13,57
16,43
10,42
13,43
14,45
16,55
14,55
12,47
11,31
12,52
9,57
13,32
10,54
11,56
16,48
11,49
10,52
12,41
20,43
20,50
14,52
18,43
14,47
15,44
19,50
14,43
14,59
13,47
13,50
14,46
12,46
19,51
16,51
17,55
13,54
14,50
16,36
14,42
16,58
12,40
10,48
16,42
18,52
11,50
14,54
19,48
8,47
12,46
15,45
13,57
13,42
12,40
11,38
11,45
12,38
13,56
14,49
13,49
12,45
16,45
19,57
10,40
12,50
19,45
11,56
8,41
13,51
14,45
11,57
12,56
13,43
10,43
12,63
12,48
11,57
15,46
13,39
13,44
11,53
16,40
10,52
16,38
10,48
16,45
21,55
11,46
16,63
16,48
18,43
15,44
15,39
22,45
15,41
12,45
15,42
17,46
13,57
12,46
13,54
13,52
16,47
11,48
16,46
10,53
14,57
14,50
12,49
17,41
15,43
13,50
19,46
14,51
14,54
11,54
14,36
13,40
7,52
18,56
11,55
11,50
14,37
11,46
10,47
16,59
16,44
10,57
14,45
11,48
16,51
11,48
11,47
15,46
11,49
13,43
17,43
10,50
21,47
10,47
10,57
13,48
11,55
15,42
11,43
13,38
11,46
11,55
11,55
9,43
14,47
11,55
14,39
9,54
13,45
17,42
20,50
7,60
14,41
16,54
16,47
10,41
10,38
15,51
16,44
18,50
12,45
15,49
14,40
13,49
11,49
12,46
12,52
17,46
14,51
13,45
15,47
16,50
12,50
18,60
12,48
14,57
17,48
16,43
10,43
19,47
7,38
10,44
11,44
19,50
15,48
14,48
16,55
13,54
11,61
16,43
12,48
14,42
16,44
15,52
9,45
17,61
14,58
10,41
10,47
11,47
12,46
14,41
15,43
12,51
11,52
10,61
14,54
15,38
11,45
17,48
7,44
17,49
14,57
12,50
13,47
11,46
16,51
12,59
15,44
18,40
9,51
15,53
16,57
9,49
14,47
10,44
12,51
15,48
13,50
10,46
10,53
14,37
21,49
14,43
13,46
11,56
15,39
6,43
10,38
17,57
10,63
15,49
5,57
11,45
12,47
15,62
13,38
17,42
17,46
15,40
10,56
10,46
16,44
16,50
14,49
7,47
13,50
15,47
14,48
10,51
17,57
15,53
10,48
13,47
14,63
16,47
13,54
16,49
14,40
10,37
9,43
14,50
17,59
11,45
13,46
14,52
11,43
13,44
10,57
9,50
14,41
12,43
13,60
10,37
12,47
18,50
10,57
12,48
13,45
11,48
14,42
16,39
10,48
15,46
13,56
7,47
12,45
10,44
15,48
17,56
12,56
15,57
17,49
19,48
12,46
12,53
12,43
11,46
17,48
11,58
10,51
14,47
12,53
12,49
16,40
14,47
16,37
17,48
11,51
14,39
11,50
13,37
14,51
7,52
17,46
10,51
16,56
12,46
9,32
11,49
18,53
13,55
12,40
16,49
16,47
15,58
8,42
9,51
11,52
14,54
10,45
16,55
14,52
11,41
21,55
13,43
15,50
14,42
12,43
15,48
13,43
14,49
12,49
16,51
17,40
9,46
14,55
8,43
8,47
14,47
11,51
20,36
15,49
12,50
15,48
16,49
15,52
12,53
8,55
12,46
16,47
13,60
16,59
16,51
13,39
13,45
8,58
15,50
15,50
11,48
13,56
17,52
9,43
12,47
13,49
10,47
15,49
17,40
9,45
17,51
12,39
10,51
10,46
13,37
14,44
13,47
20,45
11,51
11,50
16,47
9,51
12,49
12,54
12,47
13,45
10,44
9,55
15,62
18,44
12,51
12,58
18,54
15,53
16,52
13,45
13,43
15,44
14,50
17,56
12,49
14,62
14,46
11,54
11,51
13,47
9,39
14,52
16,52
12,46
10,47
14,51
17,46
11,44
10,52
19,42
11,51
17,50
14,46
12,43
15,42
10,43
11,46
19,42
15,42
17,43
12,52
11,41
15,49
11,41
14,45
19,42
12,46
18,48
11,53
13,45
14,40
20,46
10,40
12,45
10,56
15,48
12,65
14,50
11,50
12,47
14,55
16,50
20,49
13,58
21,47
11,50
9,56
15,41
12,47
19,55
11,50
16,42
13,51
11,42
12,39
10,46
15,42
9,49
16,52
12,50
18,49
17,47
10,48
16,52
17,48
16,53
15,38
12,44
14,41
15,43
12,51
13,52
11,44
13,40
18,50
13,38
15,52
14,32
14,50
12,54
10,49
17,48
16,42
18,54
10,48
15,55
11,40
16,54
15,50
16,53
12,48
18,59
14,39
19,44
14,53
11,58
15,40
15,42
17,47
12,48
13,45
14,52
9,47
14,45
16,52
9,51
15,46
17,52
11,52
14,48
11,46
10,49
13,53
13,41
14,49
12,56
11,54
17,49
10,42
14,44
13,55
14,54
15,51
6,59
8,51
17,51
13,48
9,47
10,48
16,38
11,51
12,45
14,50
11,43
15,59
15,50
16,57
12,61
11,47
9,52
17,45
9,47
16,50
15,55
12,51
10,41
18,38
12,39
12,53
11,51
17,46
12,49
16,43
11,61
14,51
17,51
15,43
13,44
9,47
12,47
12,56
16,52
13,55
8,46
13,50
13,50
13,48
19,47
14,52
13,55
13,47
12,44
12,48
12,55
5,43
17,58
11,40
15,53
11,53
13,47
5,51
15,46
14,54
12,43
17,47
9,53
9,49
10,49
16,53
9,55
10,45
15,42
14,52
10,52
14,44
10,53
19,55
13,48
13,53
14,50
14,48
17,59
12,42
12,42
11,48
13,53
11,45
11,55
15,53
14,48
9,48
12,47
9,51
8,44
11,45
11,51
12,59
10,58
13,47
16,59
12,50
12,40
17,51
13,43
11,49
10,46
19,44
17,49
15,59
15,50
10,46
16,48
14,44
12,44
5,39
10,44
11,46
16,44
12,47
13,49
12,44
16,42
11,47
12,53
14,44
14,49
11,47
16,44
12,60
11,52
17,60
19,55
10,54
13,47
13,44
11,37
13,57
18,45
16,31
16,49
11,37
18,42
10,52
20,53
14,56
15,48
11,39
13,48
14,50
16,56
17,44
12,52
10,46
13,64
13,51
14,48
12,45
11,41
11,54
10,48
11,40
16,42
13,48
11,53
16,54
8,53
11,41
17,41
12,50
18,40
17,45
13,47
13,44
8,47
14,46
13,45
15,35
14,51
9,52
14,51
13,41
18,59
19,54
17,43
11,48
14,56
16,56
13,55
11,49
15,48
13,56
13,54
9,45
16,48
11,53
11,43
11,49
14,43
16,45
14,39
14,45
11,54
14,41
16,53
14,48
10,43
14,47
10,47
13,46
11,52
10,46
17,44
12,56
13,50
14,49
10,53
15,50
16,42
16,46
7,47
12,43
16,44
12,41
17,50
13,55
16,42
13,41
12,40
17,63
10,51
12,49
17,50
15,47
16,38
10,41
14,49
15,55
14,47
9,40
10,52
10,53
13,45
12,49
11,51
14,70
13,52
15,48
12,56
10,49
11,56
15,54
15,37
13,52
13,45
16,45
12,58
17,46
18,48
12,45
17,43
14,48
18,53
9,49
12,46
15,46
14,45
13,47
9,44
12,46
17,45
14,46
14,48
12,41
17,42
15,51
11,53
13,49
15,54
12,45
5,47
14,58
11,50
17,41
17,49
17,44
15,46
11,44
7,50
13,51
17,51
15,41
13,47
13,51
12,49
14,53
9,50
12,46
15,46
21,44
9,54
10,48
12,45
15,49
13,56
14,45
18,42
6,44
12,48
9,36
11,50
12,54
13,54
18,47
9,53
15,51
11,49
14,52
9,42
12,37
15,51
14,47
12,46
16,51
13,54
8,46
15,46
13,36
12,48
13,43
14,46
8,45
14,52
8,50
12,46
13,46
17,42
15,57
18,45
13,38
17,56
17,58
10,52
12,52
16,45
12,56
14,49
13,47
17,44
14,47
8,46
15,51
6,40
10,52
15,51
11,47
14,55
14,54
18,44
15,49
11,53
12,51
15,46
8,55
7,48
12,38
16,45
11,41
15,44
9,54
12,52
11,53
15,42
14,46
10,44
11,47
11,41
9,52
14,49
12,57
12,52
13,50
9,47
18,45
11,43
19,49
13,52
12,49
12,39
16,52
13,49
16,45
13,56
10,43
14,54
16,35
9,40
10,42
9,46
10,50
11,50
9,47
15,51
14,44
9,50
11,47
10,45
12,44
13,51
15,54
15,45
9,42
11,54
11,39
16,55
15,45
12,52
12,56
14,50
13,55
13,53
16,62
17,47
10,51
10,42
13,48
10,45
13,52
12,46
11,52
15,51
15,46
10,48
21,51
15,47
13,47
16,46
15,43
10,46
14,41
17,44
10,50
12,45
14,49
12,48
16,52
10,48
13,50
14,57
11,52
9,42
19,53
16,57
14,49
13,48
10,54
11,46
13,46
19,43
10,44
15,48
15,52
16,41
17,47
17,45
13,53
12,47
15,51
18,44
18,53
15,53
9,43
6,46
19,39
15,50
13,60
11,51
16,51
17,49
16,46
13,38
22,43
12,53
17,53
10,48
17,49
15,52
14,59
16,41
11,47
12,48
11,48
12,49
18,47
8,55
12,46
14,52
14,47
15,45
14,59
21,46
16,56
13,42
12,47
13,46
14,47
15,57
11,43
12,52
14,45
17,47
10,48
17,41
14,47
13,49
17,42
16,49
13,39
11,52
16,53
10,47
14,50
13,61
12,51
19,53
11,54
18,50
9,45
12,48
14,46
14,45
18,54
15,39
11,40
14,53
11,58
11,44
15,35
8,39
11,53
10,45
18,57
12,58
16,57
16,57
16,51
15,49
13,45
14,50
13,45
14,51
12,45
7,60
10,56
10,49
6,46
12,53
14,45
8,39
13,42
9,40
11,51
11,55
10,55
16,46
16,42
14,45
18,46
20,49
15,47
12,53
14,42
16,44
11,39
16,52
17,44
13,45
11,43
12,51
11,51
15,51
16,42
16,41
16,45
7,43
11,45
11,46
17,49
7,58
10,53
16,45
11,56
10,45
13,47
15,47
10,48
16,44
14,54
13,55
12,56
12,45
10,45
14,50
17,52
13,66
13,44
11,37
12,42
13,51
12,47
5,49
13,46
14,53
17,49
15,46
10,51
12,60
13,55
10,52
15,61
12,42
15,61
16,46
13,49
12,50
13,41
17,41
15,43
17,43
14,45
15,47
11,54
12,52
17,43
12,53
14,50
9,41
18,50
11,52
13,57
13,54
12,50
15,46
14,48
15,53
12,52
10,47
10,37
11,46
9,49
12,46
15,43
17,43
13,39
15,51
13,57
13,47
14,46
12,47
11,52
11,55
12,53
15,49
16,48
7,57
10,48
12,40
13,53
15,44
13,44
15,40
17,58
15,53
10,42
10,45
19,62
15,39
13,51
19,54
12,38
16,51
18,42
11,44
12,38
15,54
17,58
14,46
11,55
11,48
14,41
15,50
14,56
12,45
14,42
14,52
14,53
12,43
11,48
14,44
14,42
15,41
18,51
14,45
8,42
17,57
10,56
13,45
8,44
15,55
10,40
18,47
16,49
11,44
17,51
14,51
13,46
14,53
13,53
9,56
15,48
9,41
9,54
15,49
11,49
14,44
9,43
17,33
9,50
12,53
11,45
15,50
10,43
16,49
14,40
9,36
11,49
7,48
14,52
11,48
14,60
11,43
17,38
14,49
9,42
17,51
11,42
14,57
14,45
13,48
17,46
12,47
14,50
16,54
10,51
16,53
18,52
16,41
15,50
17,49
12,54
17,49
14,46
14,42
14,54
19,53
5,41
10,47
17,35
17,48
13,50
19,42
14,58
13,49
11,48
9,50
13,59
10,59
17,50
14,47
12,57
16,48
12,40
12,61
10,56
6,51
17,54
12,52
13,51
11,45
14,48
10,55
18,45
12,49
10,43
10,51
10,45
21,56
11,46
8,44
12,48
13,49
14,45
12,48
13,49
14,56
11,43
9,43
13,48
19,50
12,47
10,49
8,50
16,38
11,45
11,51
16,48
15,59
15,51
10,44
13,50
12,48
15,55
11,43
11,57
17,44
15,49
14,44
14,57
12,46
13,56
12,54
17,49
10,41
14,51
10,42
12,38
12,52
8,48
12,48
13,48
15,50
12,51
12,44
10,39
13,50
9,56
14,40
15,53
12,48
12,50
6,48
15,53
14,52
9,45
9,45
13,49
11,65
10,56
14,43
12,43
11,48
15,52
13,64
11,41
18,51
12,57
16,52
14,46
6,48
10,43
14,43
14,64
10,49
15,52
13,41
12,43
12,46
8,55
16,47
13,63
18,51
11,42
18,51
14,48
11,48
12,47
14,52
13,48
18,58
17,46
8,50
15,49
13,50
13,51
10,50
15,54
11,49
14,53
11,44
14,38
14,52
17,53
20,49
13,50
18,43
13,41
15,47
12,52
8,45
15,36
9,48
17,52
15,42
10,49
14,53
18,44
12,40
15,54
12,46
15,59
13,55
11,57
14,49
14,50
17,51
13,53
10,55
11,47
15,44
7,56
10,40
12,31
16,41
13,53
18,46
15,35
15,47
10,38
14,46
15,50
13,57
12,39
13,51
12,47
14,55
12,43
11,56
10,56
8,60
12,52
16,42
11,40
12,45
12,52
13,48
14,54
12,60
13,47
12,42
16,40
16,58
12,59
14,44
12,42
9,45
12,46
13,43
15,46
12,46
15,58
19,48
15,46
11,41
16,49
13,48
17,54
16,42
16,52
15,51
20,57
12,53
11,45
16,46
13,52
13,56
15,44
12,48
14,45
14,55
13,57
21,42
13,48
16,61
9,45
13,41
23,50
10,45
10,49
11,54
12,56
13,48
16,43
13,53
8,37
13,53
11,44
8,55
15,49
16,56
9,37
16,49
16,45
15,50
12,53
15,57
13,42
12,39
13,43
14,38
11,49
13,56
13,42
14,48
14,45
18,56
11,41
20,47
11,41
12,46
16,44
9,44
9,43
15,54
13,57
20,50
16,53
16,47
8,40
12,59
8,44
19,42
12,41
11,47
16,43
10,44
9,54
15,38
11,50
13,44
10,43
17,45
10,40
13,46
15,54
11,54
9,47
11,46
14,43
13,49
11,56
10,48
17,48
11,48
12,48
14,50
9,46
12,44
11,41
11,49
14,56
15,47
14,51
13,40
13,51
11,49
21,57
13,46
18,54
11,50
20,44
20,53
15,51
15,56
15,43
15,40
8,47
12,54
10,46
10,46
16,52
12,46
15,58
8,49
19,52
14,61
15,53
16,50
10,41
14,44
15,43
9,48
14,51
14,45
13,44
14,52
12,57
14,52
14,51
11,51
16,39
11,49
12,45
16,53
7,53
9,49
14,43
10,43
15,50
11,53
13,49
12,44
11,58
15,53
12,44
13,47
11,46
16,55
13,43
11,49
8,44
6,48
10,51
12,52
13,51
11,46
15,43
15,46
10,46
11,41
16,35
16,56
16,42
15,50
13,52
15,52
18,57
12,52
14,41
16,54
16,53
12,57
13,46
16,47
12,47
15,54
13,56
13,47
19,57
11,46
9,46
13,47
14,63
13,43
18,43
10,50
11,59
14,56
15,52
18,41
14,44
12,58
10,50
11,51
9,55
13,50
17,40
16,37
13,55
11,47
14,51
14,49
13,57
7,54
13,50
12,51
15,54
16,42
13,47
14,41
10,43
14,43
12,37
13,54
13,49
13,48
15,47
15,39
18,44
16,51
13,54
17,54
15,52
11,46
12,55
8,36
9,50
7,50
12,40
16,53
10,50
9,45
17,48
17,45
14,52
12,45
14,41
15,45
14,49
14,47
15,56
13,47
10,51
17,54
7,37
17,56
17,50
11,55
13,44
14,59
13,51
9,55
14,41
16,40
13,52
13,58
14,53
16,44
10,54
13,43
16,57
15,47
13,60
16,53
14,44
15,50
16,50
13,45
14,49
14,52
12,40
20,55
13,53
12,52
19,43
14,49
10,46
14,47
12,49
16,48
16,48
9,50
14,47
18,47
12,47
13,40
14,53
9,34
14,45
16,37
18,41
18,54
14,57
10,53
14,52
15,40
13,55
7,45
9,45
10,50
14,54
15,40
11,53
9,43
14,50
20,45
13,53
10,41
11,46
14,54
9,45
13,46
16,37
10,45
14,59
10,43
16,61
17,47
10,46
11,49
13,44
20,43
15,42
11,55
15,59
15,51
16,49
12,49
11,54
11,53
13,57
6,44
11,52
10,50
14,52
12,51
15,52
15,48
9,39
10,51
10,51
12,48
14,44
16,48
13,43
14,50
16,42
11,42
19,50
12,55
11,52
17,56
15,50
13,53
14,55
12,50
15,54
15,38
9,44
17,65
13,52
13,54
5,47
13,49
11,53
15,46
17,48
16,52
14,58
16,51
10,49
16,46
16,46
13,51
12,43
14,54
15,45
9,39
14,59
7,44
12,58
13,48
13,42
15,46
18,52
13,56
12,41
14,47
14,47
12,48
15,54
15,41
15,51
12,54
13,43
16,51
9,46
15,48
10,50
6,43
13,49
11,53
11,46
14,60
14,44
8,47
13,48
20,47
15,47
13,41
15,44
15,54
10,52
12,49
6,44
15,45
17,43
13,58
15,50
18,38
13,46
16,42
12,46
18,49
10,51
13,44
12,49
16,47
12,48
14,46
14,55
11,43
15,50
15,46
11,42
16,52
11,42
11,44
12,41
12,59
12,54
9,52
12,41
12,51
12,43
17,44
15,42
15,42
13,49
12,46
11,46
11,49
11,49
8,50
12,48
9,48
19,39
13,48
13,47
17,51
13,41
15,53
12,38
17,43
8,49
13,56
14,52
8,48
12,46
10,46
14,51
18,39
12,47
12,54
13,44
15,46
11,50
17,44
11,43
13,60
9,41
13,50
11,49
15,48
17,41
16,48
12,49
15,59
15,48
16,49
11,52
10,47
15,48
17,51
13,43
12,42
19,49
13,51
11,47
17,46
20,45
14,41
12,40
15,46
11,54
9,54
20,53
16,46
11,46
12,50
19,47
14,52
11,50
5,48
12,60
14,60
9,35
16,54
13,48
8,47
12,41
10,55
11,45
18,42
13,49
14,55
12,37
12,45
14,55
13,50
11,58
12,53
11,47
10,46
14,41
15,59
10,52
10,48
15,35
11,42
16,44
11,46
11,47
14,43
13,52
11,45
13,47
12,50
16,52
16,50
13,45
11,53
15,39
13,46
19,51
12,57
12,49
12,39
13,47
13,51
17,40
15,44
13,45
12,47
14,51
24,50
8,55
12,50
13,45
16,52
15,44
8,58
15,56
13,49
16,43
12,48
13,45
8,53
15,56
17,50
13,53
7,54
13,55
18,56
13,46
13,48
10,46
16,50
9,47
12,43
11,62
14,42
18,50
9,58
10,54
14,46
14,42
6,64
12,47
19,51
13,51
14,48
13,52
17,46
8,53
14,44
13,51
13,46
18,46
18,52
15,51
16,51
10,41
11,48
11,44
16,54
12,55
16,47
14,43
15,45
16,51
14,49
16,58
14,46
13,47
17,53
12,53
20,42
15,45
15,48
12,47
13,37
13,45
22,49
10,57
11,46
14,48
12,54
13,50
16,44
13,47
14,38
11,49
20,53
12,56
16,49
13,46
10,31
10,52
11,47
15,45
10,38
15,39
18,48
13,46
15,55
14,41
9,53
14,52
16,45
12,46
13,52
17,50
11,47
10,48
15,48
13,50
16,38
15,45
14,49
13,49
11,57
11,48
18,50
20,47
10,51
12,45
9,55
13,46
16,49
13,46
13,55
9,42
14,49
13,43
15,54
15,56
15,48
12,49
15,46
14,48
12,43
13,50
12,49
12,53
9,47
14,54
15,49
14,56
13,50
16,49
10,43
14,49
19,52
11,51
7,49
12,48
16,40
11,47
12,44
14,46
13,38
15,40
18,64
8,45
12,45
12,50
13,49
14,46
15,46
12,58
11,41
11,52
12,43
16,43
11,51
11,49
12,42
12,52
16,50
14,51
12,51
21,45
12,47
14,50
12,46
11,55
13,53
14,45
20,47
8,46
18,41
14,52
16,52
13,39
9,41
21,42
12,54
22,53
13,47
12,55
18,52
16,51
15,42
13,56
14,40
8,50
12,45
19,51
14,54
12,42
13,44
13,47
16,50
10,50
11,49
9,49
10,52
11,45
15,50
18,44
14,64
10,52
6,53
8,48
18,43
13,34
13,54
8,46
14,50
11,50
16,50
17,46
16,54
13,44
12,56
10,53
8,60
10,48
17,54
17,47
13,59
13,52
9,48
16,58
17,51
15,38
12,50
12,39
14,48
11,48
13,48
13,46
12,51
13,42
18,56
12,55
21,45
15,45
15,43
10,49
12,42
14,57
10,54
7,43
13,48
10,42
12,50
12,42
18,54
12,58
12,58
15,48
18,41
11,39
14,42
20,46
14,55
15,47
13,55
11,49
14,49
12,47
10,52
12,43
9,48
8,55
14,47
12,57
12,40
11,52
19,44
14,47
17,53
14,55
13,45
10,56
11,49
13,41
10,47
10,51
14,51
16,53
12,50
15,56
12,40
10,41
8,53
8,51
14,55
17,56
18,54
13,48
15,48
16,46
8,53
7,50
13,49
11,49
13,51
12,36
13,44
11,54
12,57
13,53
12,43
11,49
7,59
9,54
12,50
13,39
15,53
12,52
15,50
16,44
14,53
9,43
15,56
13,46
11,43
15,51
12,54
18,44
16,52
11,43
18,44
17,50
14,52
13,48
13,57
12,52
11,45
13,50
16,55
11,44
14,49
11,54
11,63
10,42
14,52
12,54
14,55
11,40
9,45
12,42
13,45
13,49
12,53
18,41
11,50
12,49
12,42
7,52
6,58
9,53
18,41
14,48
10,57
11,42
11,41
15,41
13,53
12,43
12,47
16,51
19,41
11,50
10,39
14,41
15,41
12,41
13,47
20,51
15,51
12,55
15,47
15,52
9,47
16,51
11,51
17,56
15,46
16,51
14,34
13,44
11,46
16,53
12,49
13,39
16,44
10,44
19,44
12,50
11,44
14,45
16,45
13,44
9,39
12,42
11,45
10,41
11,48
18,45
12,55
13,48
15,42
13,39
15,43
12,55
16,46
9,44
8,36
10,42
13,45
16,50
17,52
16,45
17,49
12,45
20,48
12,55
15,49
12,48
9,47
14,46
11,46
12,52
12,50
13,59
12,45
16,41
18,43
14,55
22,53
12,51
12,44
14,54
14,44
11,48
13,41
14,47
10,38
19,49
11,50
11,42
17,44
14,50
12,39
12,41
13,53
9,46
13,50
13,51
16,50
15,53
10,50
12,51
14,37
13,50
18,50
12,46
17,49
17,55
18,53
10,45
16,37
15,52
16,41
16,48
10,52
15,52
14,46
11,43
15,41
11,47
14,39
12,47
11,44
15,49
14,38
14,39
12,48
13,47
12,50
17,40
10,57
12,55
15,47
16,58
16,40
8,43
13,55
11,43
14,54
14,46
13,59
13,44
9,46
8,46
20,50
15,49
12,49
15,47
16,47
10,50
9,37
11,62
13,50
16,51
13,55
13,52
13,55
19,48
12,53
12,46
15,40
11,49
11,49
12,53
10,47
13,49
9,53
12,51
11,51
13,45
14,54
16,45
15,44
11,42
18,49
14,52
14,60
10,59
16,44
12,44
13,46
16,45
11,50
18,47
12,51
19,56
18,42
9,42
14,48
10,46
16,46
8,48
11,37
13,38
14,42
14,55
16,52
10,46
13,49
17,47
13,44
7,45
11,46
12,42
13,40
13,56
15,51
15,51
16,48
11,49
16,48
15,54
17,40
13,48
12,41
12,43
9,41
10,52
12,43
13,51
11,49
10,45
11,66
11,47
15,45
21,47
16,47
13,52
12,53
11,51
17,48
15,49
12,47
14,42
11,46
15,47
15,51
16,45
16,56
11,46
15,41
10,41
13,38
20,48
9,51
9,53
8,34
13,45
16,41
17,53
11,48
13,52
12,50
15,49
18,47
14,43
11,47
13,43
10,49
12,48
12,54
12,52
13,50
16,42
9,44
17,51
16,49
6,51
14,53
9,47
13,52
7,45
9,55
10,49
14,50
11,56
13,59
11,48
11,42
12,35
13,53
15,52
12,50
15,39
16,49
14,62
14,53
10,41
13,50
16,50
13,57
17,42
8,45
18,43
11,48
19,47
14,50
15,48
9,43
14,41
7,55
17,46
11,51
8,48
13,54
15,47
17,50
12,39
9,45
13,52
11,47
14,51
19,54
12,53
16,38
15,43
12,51
10,39
9,45
13,51
13,56
14,60
15,46
16,46
10,36
13,56
14,43
12,51
8,51
10,56
13,52
12,47
16,47
14,59
15,54
18,52
16,51
11,45
14,44
12,53
11,48
12,50
15,57
12,49
10,42
11,49
13,51
12,38
14,46
9,38
13,49
17,47
13,45
13,40
11,48
20,45
12,46
15,38
15,39
10,49
13,47
8,38
9,45
14,54
15,52
16,50
17,44
13,56
7,56
16,55
12,58
15,37
12,46
8,42
15,56
12,50
18,46
14,44
15,50
19,49
13,45
15,45
13,60
14,35
11,56
12,45
11,50
10,58
13,47
16,57
14,42
10,46
12,52
11,46
11,47
7,50
15,50
15,48
10,42
12,54
16,43
15,55
8,49
19,59
19,43
21,52
15,38
16,41
15,46
11,33
14,54
9,52
10,46
19,52
17,60
8,46
21,45
12,52
15,48
12,54
14,46
17,50
13,44
11,49
8,51
18,45
14,51
15,49
17,40
17,48
14,55
12,56
8,51
13,37
16,48
18,50
18,44
12,45
15,50
10,50
11,50
16,49
16,48
15,48
14,46
18,41
15,54
14,36
14,53
16,47
13,42
15,47
16,41
10,50
16,49
14,45
15,44
14,44
12,50
16,47
15,52
8,56
19,48
12,46
7,47
14,40
15,54
12,44
13,46
14,49
15,51
19,49
16,42
16,47
11,43
10,50
14,49
12,51
12,53
13,46
9,46
12,44
15,55
14,46
10,58
12,59
15,55
13,45
13,57
12,48
16,44
9,47
11,41
17,40
11,42
16,57
12,39
14,40
17,60
9,52
15,37
12,43
12,42
12,48
14,51
14,52
8,49
9,46
9,56
11,45
14,60
17,50
14,44
17,47
14,41
13,46
14,54
10,41
16,54
14,44
13,48
16,45
18,44
15,49
15,56
9,45
13,46
12,44
16,50
11,48
8,50
12,50
10,46
16,51
12,48
9,57
8,45
10,49
11,48
9,48
11,52
14,56
16,40
13,52
14,48
11,50
12,55
16,54
12,40
15,52
11,52
14,57
12,49
11,53
11,47
15,46
13,47
16,47
11,44
15,48
14,47
14,48
9,40
14,42
14,50
10,49
14,49
15,49
17,52
11,55
12,48
14,48
9,48
19,52
13,42
19,57
9,48
12,43
15,51
9,37
9,48
16,44
13,41
19,50
13,44
11,53
15,46
15,46
15,58
18,53
12,41
17,51
10,49
16,52
20,45
10,52
15,50
9,45
15,51
16,42
12,37
14,49
15,49
12,47
12,47
17,37
11,58
14,59
12,56
14,39
13,55
23,47
9,42
15,54
10,49
11,48
12,39
11,41
12,50
18,47
9,47
16,41
15,50
17,43
20,44
17,48
12,58
10,56
10,43
12,51
10,43
15,37
13,47
13,50
15,46
17,47
8,52
18,50
13,48
19,42
14,54
16,41
11,53
14,51
11,43
14,56
14,48
13,48
18,48
18,52
15,53
10,59
11,55
14,52
13,50
12,52
13,43
13,53
12,41
11,50
16,49
10,53
12,47
18,51
15,51
13,62
14,50
16,52
12,52
12,53
10,42
12,41
15,59
11,36
12,41
11,47
13,56
9,43
17,58
18,39
18,47
7,49
17,47
19,43
13,51
11,41
19,51
15,48
7,51
13,44
12,55
12,63
11,56
13,47
17,48
11,54
14,47
19,44
13,52
15,50
15,46
15,51
13,45
10,43
15,53
11,42
8,40
14,41
14,58
12,55
7,56
15,46
17,52
14,53
9,44
10,44
11,50
9,47
16,44
19,50
7,61
16,43
13,50
16,52
13,55
10,54
15,45
17,39
10,42
12,51
12,61
10,53
18,49
14,49
14,45
18,61
19,42
16,45
10,51
15,43
13,47
18,52
12,54
18,53
13,50
11,49
16,54
18,44
14,49
