HO,CD
16,56
16,58
12,63
17,67
16,72
16,66
19,64
22,58
13,52
14,61
21,70
18,68
22,54
22,54
17,59
17,59
23,65
19,72
14,62
24,69
21,60
23,55
19,55
21,64
12,58
20,59
21,65
10,59
17,66
19,58
18,51
13,64
11,53
16,74
8,73
18,69
11,52
18,60
18,56
16,62
9,51
23,63
15,60
23,60
18,75
19,65
10,62
26,68
18,56
15,67
18,50
18,60
23,58
15,55
17,63
13,67
15,70
19,49
12,62
18,58
14,67
20,59
18,66
19,57
12,58
17,57
13,69
27,50
24,62
11,49
17,76
17,45
17,68
19,65
14,64
13,54
23,52
15,67
19,63
19,69
18,65
10,53
12,59
19,70
16,61
20,61
17,69
10,61
12,75
16,55
17,59
17,61
19,57
15,61
15,63
12,72
13,62
14,72
24,63
19,56
20,49
18,69
20,52
16,55
14,66
16,65
9,71
22,56
20,67
22,67
20,58
23,64
17,52
16,63
16,50
18,52
19,55
12,66
20,65
11,64
12,63
17,64
8,59
15,68
11,58
22,58
13,63
14,62
19,57
11,75
17,64
13,62
16,66
22,59
16,49
8,57
17,71
14,71
16,67
22,66
11,59
13,58
16,64
16,60
14,70
17,60
21,70
11,65
20,66
24,59
16,69
20,58
12,50
20,60
21,53
17,57
18,56
17,59
11,48
19,68
12,65
12,64
18,72
19,50
12,63
23,72
18,62
24,69
17,64
17,47
15,58
15,73
22,50
17,68
14,59
17,59
16,54
13,57
10,57
13,65
17,72
16,68
11,60
15,59
20,73
16,56
9,64
17,68
17,65
23,68
19,69
15,62
20,66
12,71
16,59
17,67
22,56
16,83
21,62
17,72
23,55
20,79
23,61
22,63
18,49
17,61
19,74
13,52
8,64
16,69
15,60
18,47
18,55
21,59
15,67
24,54
30,54
20,54
16,47
13,73
12,72
21,53
18,53
18,84
16,54
12,58
18,63
8,64
16,56
10,59
22,55
19,60
12,66
15,65
19,78
20,66
18,49
17,52
21,73
20,65
16,58
23,60
11,53
16,56
12,62
18,61
16,48
13,59
15,55
17,57
16,62
21,57
16,64
18,64
13,65
17,55
12,51
14,55
15,49
17,58
17,57
16,45
26,69
19,50
23,56
20,53
19,69
20,60
12,61
19,56
14,65
20,60
18,66
13,71
19,63
15,62
21,50
18,63
16,56
19,58
19,62
17,80
18,57
19,67
16,54
18,67
16,56
11,55
20,64
17,54
21,75
19,57
28,64
14,60
18,57
13,55
14,46
16,50
15,68
20,55
14,57
14,56
16,59
22,72
20,69
16,54
13,37
13,61
10,68
15,41
11,73
14,69
20,64
16,64
12,60
14,61
25,51
24,63
17,68
24,49
22,60
17,54
21,62
20,61
18,74
15,53
15,67
18,63
15,63
22,60
22,65
20,68
16,67
20,64
19,49
16,52
20,74
19,50
12,63
17,59
21,67
11,63
21,70
20,60
10,55
13,52
18,57
18,70
15,58
15,56
14,50
12,56
17,51
15,75
16,58
16,66
14,59
18,54
20,68
12,55
15,65
24,58
15,69
15,50
16,60
17,56
15,73
16,62
16,58
12,55
16,84
20,55
16,67
19,57
19,52
16,58
14,69
17,48
12,68
20,47
14,56
19,59
23,59
15,55
19,75
19,60
23,49
17,57
19,50
26,56
19,54
15,63
17,53
18,61
16,68
16,61
15,69
16,64
20,62
12,59
18,59
12,66
17,73
18,59
16,62
24,57
23,52
17,63
23,57
21,62
20,65
13,65
18,49
18,54
7,69
21,69
13,70
14,64
19,45
14,53
11,69
19,78
20,61
12,82
17,58
12,59
23,60
15,66
12,59
18,62
13,58
18,57
20,57
12,64
22,61
16,58
11,69
19,62
13,74
21,49
17,52
15,50
14,60
13,72
11,67
12,53
17,60
15,73
22,50
12,59
18,59
20,50
24,65
8,70
17,53
19,69
17,62
15,50
13,51
16,60
22,53
24,69
15,51
20,67
17,44
18,68
13,56
17,53
12,61
19,62
21,61
16,55
17,55
19,61
16,65
24,71
15,58
17,70
21,63
19,55
16,64
24,61
10,46
10,57
13,56
22,62
16,59
15,60
21,66
14,67
14,77
21,48
15,62
15,56
17,49
17,69
13,51
23,74
18,74
13,47
12,60
12,56
17,59
16,53
16,58
17,56
15,67
11,77
17,67
18,42
14,54
25,60
8,62
19,59
16,71
13,63
19,54
14,61
23,61
14,75
20,59
24,48
13,61
17,67
20,63
12,54
16,65
11,54
12,67
20,65
15,58
12,55
13,63
16,49
27,60
18,57
16,57
11,69
19,48
7,47
15,53
20,76
16,74
16,63
5,74
16,56
15,59
19,75
17,50
20,57
23,58
19,51
15,63
13,60
18,58
18,62
17,63
9,63
19,60
18,65
15,56
12,65
19,67
20,68
11,67
14,65
17,75
17,56
14,70
20,63
16,51
12,52
14,59
21,61
29,69
11,62
17,55
21,73
13,57
16,56
11,70
15,60
19,54
17,52
14,72
11,53
14,60
22,62
11,63
14,63
19,62
11,56
17,64
20,48
11,65
19,61
16,72
8,58
16,56
13,51
21,59
24,71
15,74
18,70
22,58
23,52
13,57
15,63
14,58
11,52
22,58
12,75
18,67
19,59
16,65
20,59
16,53
19,59
19,45
21,61
16,67
19,50
14,67
15,50
17,66
9,62
18,61
13,63
16,77
14,61
17,48
14,55
22,68
17,77
13,49
17,62
20,60
22,66
12,50
10,66
14,66
17,69
12,58
18,72
16,64
16,52
27,67
18,51
20,66
17,49
14,51
15,58
15,56
15,64
15,63
19,60
17,48
12,57
17,76
11,59
10,65
16,58
13,64
28,42
20,60
17,57
21,63
20,65
18,68
14,72
13,67
16,58
16,64
15,76
17,76
19,70
16,54
17,57
10,68
16,66
20,71
17,62
15,66
18,64
13,51
15,62
14,63
12,59
21,63
21,52
9,57
20,71
15,48
11,69
13,54
15,47
14,60
14,56
23,59
16,67
19,63
20,57
11,59
14,56
18,69
16,59
22,55
13,60
11,65
16,72
23,58
17,66
16,67
22,65
20,67
16,67
17,56
15,53
19,60
15,66
18,61
15,58
20,75
14,60
11,72
14,61
13,57
12,53
19,69
24,64
15,57
14,59
17,67
20,61
15,54
16,60
23,56
14,64
19,61
18,58
14,58
19,61
14,60
13,52
26,53
18,58
19,60
16,65
14,50
20,60
15,52
16,56
22,51
17,58
22,60
12,67
20,58
20,52
22,65
13,51
19,53
11,72
17,63
16,80
15,66
14,70
19,59
17,68
19,65
20,60
15,75
26,63
14,65
13,71
19,51
15,54
26,73
12,69
18,51
20,64
12,54
16,59
11,57
20,54
13,60
22,62
14,64
25,64
18,55
14,54
18,64
18,60
18,70
18,49
23,62
18,53
23,61
15,65
16,64
14,53
16,53
21,68
15,45
17,72
14,49
18,61
17,69
10,57
19,61
19,62
25,66
15,58
20,69
16,53
17,70
20,64
20,75
17,58
21,71
21,44
23,57
18,65
13,69
17,49
16,57
23,59
14,59
15,54
19,72
14,59
19,58
20,61
11,63
17,54
21,67
17,65
16,67
14,61
12,62
16,70
19,53
17,61
15,73
14,62
18,58
13,54
17,59
18,63
21,72
17,70
7,75
9,62
19,62
14,52
13,59
12,61
20,51
12,60
16,54
21,60
12,49
20,76
18,66
17,71
12,73
12,63
12,63
24,61
11,59
19,63
17,68
17,60
12,55
21,48
17,52
16,61
15,64
24,57
16,64
23,50
15,74
17,67
24,69
20,60
17,64
10,65
15,56
15,68
20,65
17,63
14,60
16,66
17,62
18,65
25,62
17,65
18,64
16,56
17,55
13,60
15,71
6,57
20,70
13,58
19,64
14,75
18,55
5,64
16,55
18,72
16,55
22,57
13,67
10,59
13,58
20,65
14,63
11,59
16,51
18,60
11,68
17,57
12,65
19,70
17,60
14,71
16,68
16,61
23,72
16,53
14,53
15,65
17,66
11,59
15,63
19,72
19,65
11,62
16,57
13,60
9,54
13,51
12,69
15,75
16,75
15,62
19,72
13,66
15,52
23,63
17,48
13,56
10,59
26,52
19,62
20,76
18,61
12,60
19,62
15,61
15,55
5,52
12,52
13,54
21,56
15,59
17,69
14,57
19,49
16,59
16,62
14,54
18,59
14,59
19,56
13,67
15,67
20,71
23,64
10,67
14,58
16,53
14,45
16,67
20,62
19,43
25,63
16,60
22,59
13,64
26,73
15,71
17,60
12,51
13,57
18,64
18,68
20,51
19,57
10,59
18,75
19,62
18,53
15,53
13,52
16,63
12,60
15,51
23,48
17,62
16,70
20,68
11,65
15,50
20,56
16,71
24,58
26,54
20,52
14,49
9,64
19,56
19,51
24,46
16,58
11,64
18,61
17,57
22,71
22,64
18,56
12,60
17,62
21,69
17,66
18,62
18,63
18,71
17,69
11,62
20,61
13,66
12,57
16,60
20,52
21,57
16,51
16,61
13,66
20,44
18,61
21,68
12,52
20,56
12,58
19,59
14,69
13,60
19,55
14,67
15,67
19,61
12,73
24,71
19,52
18,58
10,65
15,51
21,62
16,54
24,56
14,68
18,50
15,48
15,54
22,72
13,66
14,60
19,62
20,68
20,50
12,56
22,63
17,69
19,61
9,51
13,72
12,63
17,55
13,58
14,65
14,89
16,61
17,64
16,65
12,59
13,65
16,70
19,53
19,71
14,57
16,63
14,69
21,55
21,57
15,56
19,54
18,56
21,67
12,72
16,60
19,59
15,59
13,59
12,54
17,56
20,55
17,55
19,64
14,53
17,61
15,64
15,65
14,65
20,71
15,50
5,56
18,65
16,61
18,49
23,58
19,55
17,61
16,54
8,60
19,61
19,62
21,54
14,70
18,66
17,60
17,63
11,66
16,54
22,61
24,58
13,68
11,61
14,54
17,63
17,69
19,57
29,50
8,61
17,61
10,43
16,61
15,69
14,72
27,62
14,69
23,61
14,59
15,68
9,55
15,48
20,61
18,58
14,62
19,65
14,70
12,58
22,62
16,43
18,61
14,53
16,56
8,59
17,62
13,55
15,49
18,62
20,62
18,68
22,59
21,46
21,68
18,77
11,57
18,66
19,54
12,67
15,56
16,64
20,54
16,59
14,60
18,59
9,45
15,65
21,57
13,57
19,67
19,70
23,48
18,61
12,65
16,59
16,62
10,72
8,58
15,49
21,60
12,58
20,62
11,80
14,63
13,76
18,53
19,55
14,57
15,62
14,54
10,69
17,59
16,75
15,66
16,57
11,60
19,63
13,63
22,63
18,61
19,59
14,55
22,71
18,57
18,65
18,67
14,49
20,72
23,43
12,50
14,55
9,55
17,63
11,60
9,57
17,60
18,53
13,64
12,59
14,51
16,56
18,68
21,70
20,61
17,54
12,69
15,47
20,65
19,60
17,60
12,65
18,64
15,69
15,66
19,75
20,55
11,60
11,53
17,64
13,57
17,65
14,55
12,60
19,68
19,52
12,57
22,58
15,68
17,64
17,58
20,57
14,51
18,49
17,54
15,55
21,52
16,65
15,61
22,68
16,64
17,64
18,72
17,67
14,58
26,66
17,69
20,63
19,64
12,66
11,57
15,61
28,56
12,59
16,61
18,62
18,56
18,54
20,58
19,72
17,58
20,64
27,63
22,64
21,66
9,55
8,56
25,51
22,61
20,78
13,64
19,63
18,62
21,50
15,47
26,58
13,66
21,61
14,57
20,60
18,72
18,82
22,49
14,68
15,62
13,66
13,62
22,59
10,79
18,55
14,63
18,58
18,54
19,74
23,58
22,73
16,55
15,64
16,58
18,57
18,65
11,47
14,64
18,54
23,58
13,62
23,53
16,63
16,63
23,53
21,62
17,52
15,64
21,67
10,59
20,64
18,71
14,66
24,69
16,66
27,56
10,57
19,55
18,58
18,53
19,73
21,47
15,55
16,67
13,76
15,59
20,47
13,57
15,62
12,61
21,71
17,70
21,69
23,75
20,61
16,67
17,58
19,68
14,52
18,68
15,58
8,72
10,68
12,64
9,58
17,69
21,55
12,56
15,49
11,54
13,58
14,67
13,63
17,55
24,52
20,52
22,59
24,59
19,56
15,63
16,55
18,50
16,50
21,73
23,56
16,61
16,52
16,67
14,60
19,63
18,56
18,46
22,65
7,57
16,59
12,57
21,63
8,70
10,68
19,55
16,75
12,66
13,56
18,65
14,53
20,56
17,64
17,65
15,71
14,55
15,55
19,61
20,62
14,76
16,57
15,46
16,58
15,65
13,58
5,67
15,54
18,61
19,61
20,49
12,63
17,78
20,71
12,73
18,79
19,52
20,82
18,54
16,64
15,62
19,52
19,51
21,52
19,58
19,55
19,60
15,64
17,66
20,55
15,69
17,63
10,48
22,62
11,65
15,74
14,68
14,62
18,52
17,61
16,65
12,69
12,54
15,49
13,52
11,64
14,56
17,56
19,64
14,48
18,70
17,66
17,63
16,56
15,58
19,62
14,65
14,65
19,61
22,56
8,73
12,63
14,53
20,70
17,58
18,60
19,49
22,73
18,62
14,54
12,54
22,77
18,53
18,65
25,69
17,44
21,69
20,52
16,55
14,40
19,69
21,73
17,58
14,63
13,64
19,56
17,60
19,68
14,68
19,58
19,59
15,60
13,56
15,64
18,55
14,48
19,54
21,59
15,60
11,56
19,70
11,73
18,55
10,53
17,72
11,54
21,60
20,59
11,62
22,63
15,59
18,56
16,66
17,65
12,69
20,60
12,58
10,69
18,59
11,66
20,56
14,52
21,39
10,67
16,69
13,66
17,64
12,56
18,60
17,51
14,40
15,64
10,59
19,63
15,61
16,75
15,56
23,45
21,64
13,54
19,66
13,53
15,80
17,58
16,60
21,56
15,64
16,63
18,73
10,63
20,64
23,61
20,54
17,62
18,62
15,63
21,60
19,64
16,57
17,65
20,69
6,54
13,63
21,52
19,63
15,66
21,51
17,64
14,60
18,61
12,61
16,70
16,74
20,63
19,56
15,75
19,55
13,52
13,71
15,68
6,64
23,68
14,67
14,67
13,56
17,59
11,71
19,55
16,57
12,54
13,61
13,55
27,69
13,59
9,51
17,64
18,65
19,56
15,60
16,64
20,63
16,59
15,60
17,58
21,64
13,59
13,61
12,61
20,43
18,64
15,66
18,63
18,76
18,66
12,49
19,67
14,63
19,66
13,54
13,72
20,53
19,63
22,60
17,73
15,59
19,62
14,68
24,61
12,47
16,66
15,53
15,48
13,60
12,65
18,59
20,58
19,60
15,67
13,57
12,45
15,64
12,66
17,53
20,75
13,62
13,64
9,63
18,71
18,68
14,53
15,62
15,65
12,79
12,74
17,58
16,56
16,61
18,70
14,78
12,57
20,70
16,74
21,65
19,57
7,58
11,55
17,50
16,77
14,64
22,63
17,55
14,53
16,55
9,74
20,58
20,70
23,61
14,51
21,62
16,61
14,68
14,54
22,61
18,61
21,73
20,57
9,65
20,58
14,57
17,65
13,71
19,67
13,60
19,70
16,49
15,46
17,67
20,64
24,62
14,66
22,53
19,49
20,61
16,67
12,61
20,49
10,58
23,61
18,57
14,60
17,72
21,63
13,56
17,64
18,54
18,72
18,66
14,65
16,62
15,62
21,66
17,67
15,72
13,62
17,56
10,69
16,58
17,37
18,49
13,66
24,59
20,51
20,58
13,43
16,59
18,62
16,69
14,51
20,63
14,58
18,77
15,59
16,66
14,71
8,71
16,65
20,54
20,49
19,58
16,72
17,58
15,62
16,82
16,63
16,58
20,53
18,68
17,73
16,57
14,55
11,57
15,58
15,58
21,57
18,57
17,79
22,57
18,55
15,51
19,68
13,61
25,67
21,60
19,70
18,71
23,68
15,58
13,58
19,64
18,70
18,64
22,60
17,63
17,55
20,72
17,64
27,51
15,56
18,76
13,58
18,50
29,71
11,55
12,55
15,64
17,71
16,61
23,62
15,61
12,47
16,64
13,58
11,68
17,65
21,71
11,50
20,66
20,55
15,62
16,65
21,76
15,55
14,44
14,54
18,48
14,63
14,66
17,58
15,54
16,54
19,68
15,53
22,68
15,49
13,55
19,54
12,58
9,48
16,64
20,71
24,66
20,69
23,56
9,50
14,78
11,50
21,59
19,52
12,58
20,52
10,57
11,64
24,49
15,66
16,57
13,53
21,55
16,51
16,63
16,66
14,65
10,64
14,56
15,57
15,59
12,65
11,57
19,60
13,60
15,63
17,66
10,60
14,55
15,54
14,57
17,70
18,61
17,60
15,55
15,64
17,58
26,71
13,58
20,64
12,67
22,54
23,67
17,72
18,67
22,55
19,49
13,57
17,66
14,56
13,55
20,64
14,57
19,73
11,57
21,67
18,80
20,70
20,57
12,56
16,62
18,56
13,61
16,62
20,61
17,53
17,71
15,76
18,66
19,59
15,64
20,52
15,62
14,58
20,61
10,63
10,59
14,53
11,54
18,66
14,66
20,59
19,58
16,71
21,66
15,58
14,56
16,60
19,72
13,51
13,66
11,49
8,63
12,59
13,69
14,63
11,61
19,58
23,56
12,56
16,50
17,42
22,69
19,51
19,57
19,66
23,66
24,62
15,67
19,53
24,66
19,69
13,69
17,61
19,62
18,61
21,73
15,67
16,61
26,66
15,61
12,61
20,61
16,74
19,62
20,56
11,69
15,73
20,66
20,59
20,53
22,57
15,66
13,61
12,60
13,67
15,63
22,53
20,51
14,71
18,56
19,67
17,64
15,72
9,66
16,67
18,67
17,68
24,55
15,62
19,57
11,52
17,49
16,45
16,69
13,60
15,60
20,54
16,43
23,61
21,63
16,68
19,75
19,68
17,60
15,69
9,44
9,67
9,61
15,51
19,61
17,67
13,54
21,60
20,64
21,62
14,60
14,55
15,55
15,62
15,58
17,77
15,58
14,62
21,71
8,47
21,69
24,58
18,66
14,50
19,75
15,69
11,73
17,55
19,46
19,64
16,67
18,63
23,53
11,62
16,60
19,65
16,57
15,69
22,68
20,62
19,60
19,61
20,60
19,62
17,70
19,52
24,69
16,64
17,65
24,50
15,66
16,56
19,57
18,63
23,62
18,64
14,67
19,56
23,60
17,54
13,56
15,63
9,46
17,58
21,50
24,54
23,67
16,67
11,72
18,64
22,52
15,74
11,57
13,55
13,68
17,68
17,47
17,68
10,53
15,64
26,53
14,68
11,54
18,55
17,66
10,59
16,54
20,51
14,58
16,78
15,53
18,77
24,62
16,58
17,69
16,56
25,65
17,55
12,69
19,72
19,62
17,58
15,61
13,68
13,66
18,66
8,56
15,67
14,70
16,64
16,60
19,65
17,67
11,52
13,64
11,64
17,61
18,53
22,56
14,53
19,57
17,49
15,57
24,60
17,68
14,69
21,69
19,58
15,66
16,81
15,66
17,67
17,53
10,56
20,81
19,70
15,73
8,63
15,66
14,64
16,57
23,58
16,63
18,72
19,62
13,65
18,58
19,56
13,61
14,58
18,71
18,57
10,51
18,77
10,63
17,67
17,59
20,59
17,62
24,63
14,73
15,64
16,57
15,62
20,58
16,66
19,52
20,66
18,60
18,55
20,66
12,58
18,59
12,66
8,55
14,64
11,73
11,54
18,74
18,58
10,59
14,56
27,59
16,60
18,46
18,63
20,64
11,61
13,61
7,58
19,54
22,54
17,73
22,65
27,48
18,49
22,47
14,57
22,63
15,65
14,55
16,64
19,62
15,55
18,64
14,69
16,53
22,60
19,60
13,58
25,75
15,51
12,54
15,53
14,73
14,75
12,69
15,52
14,68
15,56
19,58
17,58
17,53
14,64
20,57
16,55
14,63
12,61
8,62
15,60
12,60
23,46
15,60
15,60
22,66
15,52
21,62
16,49
21,51
14,60
16,72
15,67
11,65
16,56
12,64
21,59
25,53
17,63
16,68
13,63
18,55
13,63
21,49
17,57
15,76
11,58
13,61
12,61
20,63
20,51
19,59
17,62
18,69
18,57
19,60
11,60
11,56
21,64
19,62
15,58
16,53
26,62
16,72
15,65
18,58
23,52
15,56
16,46
17,60
17,67
12,66
24,61
20,59
13,57
15,64
24,58
18,70
15,63
8,58
15,75
16,67
13,49
20,70
16,58
9,69
13,52
12,71
16,59
20,47
20,70
20,65
15,51
13,61
19,75
16,62
13,67
14,65
12,58
12,58
14,48
20,70
12,67
12,56
18,51
13,57
20,60
14,59
13,56
20,60
18,71
16,59
18,59
20,60
18,65
21,62
17,58
16,67
18,52
15,59
22,70
14,79
13,58
16,50
16,58
17,68
21,51
21,52
15,54
15,55
16,62
26,65
12,64
15,64
18,54
17,62
19,54
9,68
19,69
17,66
22,56
14,59
18,56
9,70
20,64
22,58
15,65
9,66
13,79
20,69
17,51
16,60
14,67
18,64
14,60
16,52
15,74
16,52
18,60
11,68
11,69
19,53
19,52
8,79
14,64
22,61
17,62
18,60
18,68
20,63
10,63
21,56
18,67
19,58
23,59
19,68
19,65
16,64
14,50
12,65
12,58
22,61
15,66
18,59
18,60
19,62
23,61
16,59
21,71
15,58
18,67
23,64
19,60
29,54
19,58
17,53
14,60
17,47
14,56
25,62
13,71
16,64
16,61
17,64
16,65
20,57
15,56
15,47
13,55
30,66
12,69
23,63
18,60
14,46
12,65
11,56
16,55
12,55
18,54
20,59
15,66
20,66
18,51
10,69
18,62
24,54
13,61
16,64
20,59
16,52
15,61
19,57
17,60
20,46
20,57
18,63
14,64
13,71
15,65
22,64
21,61
15,62
19,56
14,75
19,62
19,61
16,59
16,68
9,52
18,59
14,62
18,72
18,72
18,53
16,61
17,52
16,56
14,58
15,66
14,68
17,72
9,57
18,67
19,60
16,74
16,59
19,67
12,52
18,67
20,62
13,66
8,62
14,58
21,54
11,56
15,51
17,53
16,53
18,51
22,80
11,56
13,50
15,59
14,59
16,57
19,58
15,73
15,58
12,66
14,51
18,51
13,67
13,67
13,52
18,64
18,57
17,61
16,65
22,52
15,59
19,60
15,55
14,62
13,62
19,56
21,58
11,58
24,48
18,64
18,65
17,49
9,47
23,55
14,60
24,64
16,60
15,71
21,60
20,62
17,52
16,75
17,50
13,59
15,69
23,66
18,72
15,55
15,53
16,60
21,63
16,56
13,55
11,53
12,57
14,65
20,61
23,51
18,75
14,68
6,69
10,56
22,52
17,41
20,69
8,61
22,68
15,57
18,63
20,57
20,66
13,58
15,69
14,65
12,69
12,59
22,71
24,57
16,77
15,62
11,66
22,73
26,65
18,49
15,56
14,62
24,58
13,66
16,58
17,61
15,63
18,49
22,73
17,64
26,66
19,55
20,53
13,65
14,55
17,67
13,60
9,51
16,57
14,56
15,56
15,54
24,65
16,77
13,72
17,59
20,47
17,56
17,54
24,55
22,74
20,54
18,67
17,61
18,67
16,59
13,66
14,55
9,62
9,74
17,64
16,70
14,57
16,58
22,55
17,57
20,64
19,71
17,62
12,70
12,58
14,49
11,57
14,67
18,63
22,63
15,59
19,63
18,51
12,46
11,68
10,61
19,63
21,78
19,69
20,55
19,59
18,60
11,67
8,61
16,59
14,60
15,62
13,46
18,56
17,63
18,68
15,63
15,51
16,61
9,64
10,69
15,66
13,46
21,68
14,62
18,58
22,56
16,71
16,48
20,72
13,64
15,59
18,62
17,66
21,54
20,69
15,51
25,51
24,60
17,61
16,57
19,67
14,60
19,65
14,70
20,66
12,59
17,58
11,68
15,82
15,55
19,63
14,67
16,66
14,56
10,55
21,56
21,55
17,57
12,62
20,54
13,60
14,59
17,57
8,62
7,73
12,65
22,54
18,57
12,72
12,52
13,52
19,53
16,67
14,52
19,60
19,62
27,55
15,62
10,50
16,51
19,49
17,56
18,59
20,62
19,61
15,67
19,61
20,69
15,59
20,64
16,64
21,69
19,58
23,62
17,41
19,53
16,58
22,63
16,61
17,55
19,58
13,56
27,58
17,61
14,58
16,67
23,60
16,50
9,49
14,51
19,54
14,48
13,62
23,60
15,71
15,58
18,58
16,55
18,54
14,68
19,58
11,56
10,44
10,54
16,60
19,62
21,63
18,56
21,58
14,59
26,58
15,67
17,65
14,56
12,51
20,56
14,58
13,68
15,56
17,69
14,52
18,57
20,54
16,71
23,72
19,61
17,55
20,64
15,59
16,68
16,52
18,64
12,49
22,62
14,74
12,55
21,53
20,66
16,50
17,45
19,63
10,56
15,62
18,67
22,68
17,69
16,61
14,66
16,51
20,67
19,65
14,57
22,67
24,68
24,71
15,58
22,53
19,60
16,49
23,67
15,67
18,63
17,60
11,48
16,52
13,62
19,57
15,59
13,55
19,64
18,46
16,47
14,66
15,67
17,68
20,49
13,74
14,65
19,58
20,70
19,47
9,62
14,67
14,54
18,73
19,60
18,78
19,54
14,52
10,55
28,62
16,62
17,61
15,61
19,62
11,67
13,49
15,81
17,63
22,58
15,71
18,63
18,65
25,58
15,70
13,60
21,53
12,64
13,56
15,66
12,56
16,59
14,71
17,66
15,65
14,59
19,75
22,61
18,54
17,52
24,57
17,62
17,76
16,76
18,58
17,56
14,58
19,58
14,59
20,67
17,60
24,68
21,60
10,51
14,64
13,55
24,53
10,64
13,46
18,43
20,50
20,65
19,65
12,63
21,61
24,62
17,58
15,60
14,59
12,55
14,55
15,67
20,67
17,61
18,55
15,62
19,60
17,70
22,51
15,59
14,51
13,58
16,56
16,60
16,52
15,61
11,65
10,56
14,75
14,57
22,61
24,58
18,61
19,66
15,68
11,63
23,59
22,64
16,64
20,63
14,57
16,60
17,69
19,60
19,68
12,60
16,47
12,55
15,45
23,56
12,64
11,70
10,45
19,63
19,56
23,62
12,60
18,64
15,63
18,64
25,58
19,52
14,60
14,59
17,63
15,61
16,65
15,70
15,63
21,54
10,52
19,72
23,66
9,67
18,65
14,62
21,62
10,55
13,75
14,63
16,64
13,72
13,75
14,64
15,52
14,43
18,60
18,70
16,69
23,54
16,60
17,70
20,72
12,47
15,60
20,68
14,70
24,49
11,56
21,60
13,62
23,61
22,60
21,63
13,55
20,54
9,68
24,63
14,59
11,62
16,70
19,63
17,67
12,49
10,56
15,63
14,55
15,64
26,65
15,68
19,46
17,60
13,67
12,52
10,56
16,67
15,78
18,67
19,61
19,65
15,51
13,78
18,55
14,82
15,66
13,66
17,68
16,59
21,60
19,71
16,69
22,61
20,71
13,62
21,55
14,60
15,59
17,64
21,70
16,61
14,51
13,61
15,65
15,47
19,63
15,53
14,60
19,56
15,56
18,50
14,59
22,63
16,57
20,47
19,48
12,64
17,60
12,51
13,53
20,68
18,71
25,68
18,58
14,72
10,74
20,71
16,72
19,49
19,60
11,55
24,71
16,59
26,53
17,56
18,57
27,71
15,60
17,61
16,73
21,45
13,71
15,61
13,58
12,70
21,59
22,74
15,52
12,54
13,58
15,54
14,58
7,62
20,66
19,59
12,64
19,66
20,49
18,70
10,62
24,67
27,56
24,71
17,45
20,50
17,59
12,44
16,74
12,71
13,62
24,69
24,73
11,54
23,59
15,65
19,57
14,67
16,56
21,61
17,59
12,67
12,64
22,56
19,63
20,66
17,49
22,61
17,63
15,61
13,65
17,45
20,63
23,64
21,51
19,56
19,65
13,59
13,59
18,66
20,65
22,58
16,55
24,52
18,61
21,42
17,70
21,60
16,54
18,58
21,53
14,55
20,67
19,62
20,54
19,55
19,67
20,61
19,65
9,69
21,64
13,61
9,57
18,64
17,76
13,59
17,57
18,65
15,62
21,65
20,49
21,59
15,52
14,61
16,62
16,69
16,68
15,67
9,55
17,52
16,66
17,55
11,67
18,78
17,78
19,50
15,66
14,63
23,61
11,56
12,48
23,47
20,51
21,70
15,51
18,47
19,80
12,67
18,44
15,53
15,47
13,60
17,62
17,71
12,60
13,61
12,73
12,53
17,74
21,70
18,52
19,63
18,56
17,58
19,71
12,50
18,63
18,61
18,63
20,61
19,57
18,67
16,70
11,54
17,53
16,56
20,65
16,63
8,53
15,67
10,62
18,61
16,62
13,72
9,59
11,65
14,61
11,59
14,64
16,69
21,48
17,65
19,57
12,65
14,67
19,79
18,46
17,65
13,64
18,70
13,70
11,70
14,58
22,54
18,57
19,55
15,53
19,59
17,67
19,66
11,48
18,53
19,62
10,60
15,65
18,67
25,68
14,63
12,68
20,62
14,62
24,66
18,51
21,73
14,66
14,52
21,65
11,49
12,65
16,50
16,54
23,59
17,57
13,66
16,53
20,61
22,71
23,60
12,48
19,60
16,58
19,62
25,54
12,62
19,63
10,56
17,64
16,56
15,54
17,62
17,65
13,67
14,52
19,59
13,69
20,73
16,72
22,46
17,66
31,57
12,50
20,69
10,61
15,57
14,55
12,64
16,63
20,57
11,56
22,48
17,66
20,54
26,57
18,57
14,70
13,68
16,59
14,75
12,55
15,52
18,64
15,58
19,60
19,63
10,69
22,63
19,59
20,58
19,71
17,47
14,62
16,73
12,52
18,71
15,59
18,64
21,59
23,62
19,64
12,75
16,74
18,68
18,63
16,68
17,54
17,66
14,56
14,65
22,64
13,62
14,65
19,59
18,65
14,76
22,57
20,64
14,59
13,65
12,53
15,59
21,70
13,49
17,48
11,57
18,72
11,55
21,67
20,54
20,65
9,70
20,57
22,51
14,57
17,49
28,71
21,59
10,68
17,53
13,67
14,78
15,65
15,63
19,64
13,65
20,61
21,55
18,67
22,65
18,55
18,57
16,56
12,58
17,69
16,58
9,53
19,55
21,74
16,66
10,72
18,58
18,64
17,67
11,53
15,60
14,63
9,55
19,57
23,60
8,72
25,55
16,62
22,64
17,66
12,68
17,63
17,54
14,53
16,67
15,80
13,67
19,67
16,63
18,54
18,72
24,54
19,55
13,58
21,56
22,60
23,60
12,70
21,67
18,65
13,65
21,64
20,55
