HO,CD
12,39
12,57
12,37
11,42
13,44
12,31
12,33
12,45
12,39
16,47
10,40
7,50
10,48
18,40
10,48
13,39
12,52
9,40
17,43
11,40
13,51
9,40
12,43
14,42
10,42
12,36
12,44
11,44
10,41
10,35
13,50
13,41
8,42
19,47
15,41
10,37
5,44
11,54
12,39
9,51
8,40
10,45
10,43
8,41
8,47
15,37
8,32
10,44
14,36
7,49
11,42
16,45
10,41
9,43
12,37
9,44
12,43
16,37
12,41
12,34
12,40
13,41
14,48
16,55
10,42
13,44
15,36
8,44
11,36
12,38
8,45
14,42
13,43
14,37
17,40
11,46
11,44
9,46
10,45
9,34
14,32
9,44
15,45
14,46
8,43
12,35
10,43
11,52
10,40
8,48
8,45
12,45
13,44
11,52
13,51
10,44
12,45
18,46
9,48
11,38
11,44
13,32
10,46
10,49
15,48
8,48
9,47
15,34
12,40
8,51
14,44
14,45
14,48
13,45
15,45
14,42
13,46
17,42
11,45
16,37
13,46
8,52
13,45
11,46
8,48
12,40
8,39
10,42
10,43
11,45
11,44
8,41
19,52
13,39
14,38
7,43
14,42
10,43
12,40
17,38
15,40
10,49
13,44
9,36
7,41
11,41
9,44
15,43
13,47
10,47
10,39
13,41
5,31
9,44
10,45
15,34
14,45
15,43
12,46
11,41
7,45
14,43
11,50
11,58
9,44
15,39
10,47
13,51
13,43
14,50
13,39
11,43
7,43
11,41
19,36
19,41
14,39
10,42
15,43
13,44
13,51
11,49
15,42
16,50
15,36
12,51
15,41
12,39
14,47
8,45
9,37
11,47
14,40
12,42
6,39
15,43
8,36
9,41
16,48
9,48
11,37
11,32
11,45
9,38
14,46
9,36
15,41
10,56
10,52
16,41
9,47
10,45
16,40
16,39
3,42
10,43
13,43
13,42
14,47
12,40
10,37
16,43
11,36
11,49
11,48
10,39
9,43
2,42
14,44
8,44
13,39
8,49
9,43
8,49
8,48
6,50
16,47
9,44
12,39
13,48
11,36
10,50
13,40
10,37
14,41
8,37
10,41
10,41
7,44
9,40
13,36
11,34
11,42
14,53
18,41
11,45
14,48
12,40
15,41
13,34
13,39
16,39
8,35
19,43
10,44
9,59
12,46
10,35
7,48
9,49
12,51
14,40
9,45
14,43
15,47
12,44
11,56
14,38
13,48
12,45
7,45
11,39
12,40
9,43
18,42
7,43
8,55
14,38
6,55
10,33
16,38
13,43
17,41
11,39
13,44
14,49
9,49
10,44
14,32
15,35
13,42
14,43
10,42
9,47
13,37
9,41
13,45
17,43
12,39
17,38
14,47
10,42
9,36
12,41
11,44
12,48
10,44
10,39
12,38
9,45
16,43
12,39
7,38
10,44
12,34
14,39
14,42
16,44
10,41
11,40
13,45
9,48
14,55
12,50
11,37
14,38
9,38
12,38
11,45
9,33
8,38
10,42
11,41
10,48
10,40
10,50
13,49
16,43
13,48
13,46
13,33
15,45
12,36
18,42
9,46
10,37
14,40
9,47
7,37
11,43
14,33
9,41
11,41
12,53
15,46
15,39
15,34
11,43
10,34
15,42
14,35
8,41
10,48
14,48
10,44
11,33
7,60
10,52
17,39
12,38
12,43
15,44
8,43
15,43
10,44
9,38
11,45
13,51
8,43
13,41
6,42
13,37
15,37
11,48
10,47
11,45
14,39
9,45
12,39
11,45
7,37
5,36
11,48
13,45
9,51
12,37
16,42
14,48
13,43
17,37
7,45
18,48
9,42
13,30
12,42
9,31
10,42
11,32
15,40
8,45
8,44
11,47
9,47
17,34
15,39
12,44
16,39
10,45
8,42
7,41
10,39
11,52
12,44
15,45
13,35
11,42
16,44
12,38
14,44
10,41
12,48
9,43
9,47
16,52
15,42
12,41
13,47
9,34
13,43
12,45
15,45
15,51
11,50
6,43
12,44
11,44
9,49
15,48
10,44
8,44
9,40
7,41
13,41
11,50
8,38
12,41
15,39
16,49
13,42
13,46
10,39
10,46
15,36
9,43
13,40
13,37
8,36
10,41
12,49
13,46
8,34
10,54
13,45
10,33
9,39
10,36
14,46
13,44
11,49
12,59
16,44
15,43
13,41
9,49
12,33
9,40
12,40
10,44
11,39
13,41
9,53
17,59
12,47
9,43
10,42
12,43
10,34
15,39
16,33
7,38
9,45
10,46
12,41
11,40
13,44
15,46
9,43
16,43
11,48
7,52
16,39
13,47
13,46
13,47
14,34
13,42
15,45
15,54
10,45
9,54
10,49
14,41
9,41
10,40
8,43
10,41
13,46
12,46
11,47
8,45
16,53
11,39
12,47
14,48
11,43
8,53
12,38
13,39
13,45
15,41
8,37
10,39
12,51
9,50
10,41
14,49
9,55
9,51
10,49
12,41
10,42
8,47
14,55
15,47
9,32
15,59
13,34
14,36
12,48
15,54
12,40
8,48
10,45
15,50
9,49
8,36
11,39
11,62
13,40
10,44
15,41
13,40
10,51
16,34
9,40
16,44
8,30
15,41
11,48
11,29
13,39
13,31
12,46
10,42
18,47
12,46
9,45
15,37
11,38
15,47
9,42
12,48
9,51
13,43
12,44
8,30
12,49
12,42
14,43
10,38
12,41
6,39
5,51
16,47
15,41
11,36
10,57
14,36
13,44
10,39
16,39
16,36
13,50
13,38
11,39
11,37
12,52
12,42
18,40
8,43
16,40
13,38
12,50
8,43
16,49
11,45
15,42
11,36
9,33
13,48
9,43
13,42
7,38
11,50
11,36
10,57
14,34
10,31
14,39
11,35
10,41
12,39
16,49
14,46
8,35
12,44
14,42
18,39
15,43
11,50
10,48
9,34
14,41
9,42
11,50
5,47
10,43
12,47
12,37
10,42
12,46
9,43
16,55
15,41
14,36
8,50
14,44
13,42
15,50
12,53
14,39
13,53
8,46
15,38
15,41
14,38
8,39
12,50
12,39
14,42
12,44
6,49
16,39
12,39
10,50
10,52
18,36
8,41
12,40
17,49
12,42
10,47
12,46
19,41
14,42
12,33
10,42
12,42
9,40
10,47
14,42
17,37
13,42
20,50
14,44
19,46
14,38
13,45
12,50
12,38
12,30
13,54
10,41
10,46
14,44
10,46
11,51
12,46
11,40
10,46
10,41
8,33
11,45
7,38
14,39
9,42
14,42
17,32
9,48
14,40
11,47
9,42
10,54
15,40
10,36
13,46
7,49
10,33
13,42
9,42
10,34
13,45
10,39
12,36
13,45
9,43
6,48
7,41
12,44
9,42
9,38
14,38
12,40
10,45
15,41
13,36
15,43
11,48
12,47
12,43
19,43
11,45
13,44
11,34
10,48
14,48
9,45
15,41
10,47
16,38
9,41
9,41
9,44
10,40
7,39
18,41
15,46
10,43
8,44
12,43
9,38
12,46
11,43
13,58
11,46
9,45
11,36
11,45
14,48
14,44
11,51
13,35
13,47
13,41
13,45
11,46
11,47
14,46
12,40
13,41
13,41
11,37
8,37
11,42
9,49
12,46
12,42
12,35
11,40
13,35
11,42
6,46
14,52
10,40
9,43
11,39
12,43
8,33
11,44
16,40
13,47
13,38
13,31
9,50
6,44
18,43
16,50
12,37
13,45
19,36
16,39
11,52
9,42
12,40
18,42
14,42
12,51
10,47
15,53
11,42
14,52
13,47
11,25
10,38
17,43
12,42
7,45
10,36
11,46
11,42
12,40
15,42
15,43
12,42
15,41
10,44
16,46
10,39
13,36
15,40
11,52
16,52
8,44
13,40
15,42
10,44
12,45
14,39
7,35
7,33
12,36
10,45
9,40
13,55
12,42
12,42
17,42
16,38
9,40
9,42
12,51
17,43
9,43
11,42
12,48
14,44
15,41
14,44
13,45
9,35
13,42
13,51
16,42
10,46
11,48
9,40
17,39
10,45
7,43
9,48
12,36
11,41
14,33
13,31
16,37
11,46
11,40
11,38
11,43
11,42
9,45
6,37
8,38
14,43
13,36
10,35
13,38
12,43
12,45
14,44
16,48
11,40
13,35
10,33
12,43
14,37
13,50
11,45
21,43
15,39
11,41
11,37
12,41
16,40
9,43
15,36
8,44
12,36
13,36
16,54
9,44
13,51
12,46
18,50
14,42
8,53
14,42
8,52
10,45
10,41
10,48
8,47
10,37
9,39
12,35
9,37
10,42
9,40
15,45
13,34
10,45
12,52
13,44
10,43
9,44
12,36
11,50
8,39
15,40
13,39
16,39
13,39
16,47
11,39
8,39
11,39
10,33
20,37
11,48
13,40
11,48
13,38
11,43
7,46
13,50
12,46
15,43
12,49
14,38
12,52
8,42
14,50
16,38
12,38
12,42
15,32
11,43
13,43
18,39
10,38
11,30
15,38
8,57
12,48
10,45
13,40
8,46
8,39
13,48
11,47
4,44
13,44
12,50
18,42
15,43
11,37
14,41
13,34
11,51
11,48
16,46
8,40
13,50
12,51
8,46
14,41
8,41
6,38
7,42
10,44
14,36
12,47
11,56
13,44
14,42
13,44
13,53
13,43
14,48
9,43
13,36
10,40
15,42
14,53
12,44
10,37
14,39
12,46
10,31
8,53
17,47
12,42
13,38
10,40
11,37
16,38
8,31
14,35
11,46
14,49
11,32
9,42
12,37
12,39
7,44
11,45
15,47
9,64
22,46
8,41
14,44
11,45
12,54
10,40
10,42
7,39
12,38
16,48
13,35
13,48
13,45
16,45
11,51
13,45
7,32
13,38
13,39
12,51
15,45
13,39
7,41
18,46
10,42
15,51
11,37
13,53
13,41
12,45
8,39
9,40
10,43
12,45
6,45
16,44
11,35
7,50
9,32
9,38
12,34
8,48
12,47
9,40
11,45
17,46
5,32
14,38
10,44
7,48
14,40
8,36
9,45
13,45
19,47
13,40
9,45
10,44
9,43
13,41
14,43
13,44
8,32
11,45
16,51
11,39
8,41
13,44
12,42
5,41
10,47
12,43
15,48
10,45
9,47
10,37
16,42
10,37
16,34
10,38
17,59
16,35
15,42
7,43
11,31
17,36
15,52
13,41
12,48
15,49
12,43
9,49
16,43
14,41
14,44
8,43
11,50
8,41
12,45
14,37
8,46
14,46
10,53
15,48
14,37
17,38
11,35
7,41
12,49
8,42
11,48
11,46
16,40
11,35
15,41
12,37
12,40
15,42
16,40
12,41
12,41
12,39
10,42
12,44
8,44
10,39
9,46
11,47
11,39
12,40
11,54
9,40
10,41
9,43
7,42
11,41
14,42
11,40
19,48
15,54
8,32
16,42
12,44
11,32
13,51
14,32
7,46
11,40
14,34
14,44
12,44
12,33
10,37
11,37
9,41
20,43
10,41
15,40
11,39
11,49
17,39
7,40
16,44
13,50
10,40
13,46
9,53
13,39
9,49
9,47
11,42
6,54
8,38
14,43
12,38
9,42
10,44
11,41
14,35
15,37
12,51
13,44
15,35
9,41
10,38
13,33
14,46
12,46
14,38
9,38
14,44
13,39
10,43
15,37
12,46
12,41
10,37
14,47
11,41
12,42
11,42
10,43
15,36
12,50
12,38
14,41
12,51
12,46
9,52
13,44
12,38
7,36
11,42
16,38
12,41
11,48
9,41
5,43
15,47
13,36
17,47
10,34
11,50
10,40
12,43
11,38
9,48
10,45
13,49
12,34
10,52
11,41
12,43
17,38
8,41
16,41
18,50
12,37
13,41
13,41
9,47
13,50
12,55
12,44
11,43
12,50
9,40
16,43
13,38
7,46
12,34
10,40
9,41
11,41
7,53
11,41
13,37
5,40
14,43
12,57
12,45
12,39
14,37
9,35
11,42
15,47
14,49
10,46
13,42
10,44
11,48
8,46
15,44
11,45
12,53
12,32
10,47
16,43
8,37
14,47
13,40
8,45
10,45
17,43
19,43
12,45
16,39
11,48
14,46
11,52
12,41
12,36
15,34
10,50
13,49
10,49
18,45
7,39
14,46
15,39
5,52
12,44
13,35
7,44
8,41
11,40
8,40
10,36
10,45
13,40
9,46
14,42
10,36
14,42
10,44
7,45
13,36
13,33
13,46
8,42
9,41
13,43
15,38
12,44
14,46
15,42
9,47
16,43
16,48
13,35
14,42
14,53
12,34
13,50
15,35
10,43
14,46
18,47
13,38
17,37
11,38
12,37
12,34
12,49
7,45
10,51
11,41
11,48
16,38
10,42
10,42
10,42
15,48
14,49
14,40
14,42
11,40
16,44
10,44
13,40
11,36
14,44
6,43
13,44
15,45
11,51
13,46
15,45
15,42
8,42
13,42
10,34
7,36
12,43
13,40
11,31
10,40
11,37
14,35
14,37
14,44
9,46
8,34
18,42
13,45
16,40
13,50
9,39
12,45
11,39
10,43
4,44
11,39
14,40
9,31
7,49
10,33
12,43
13,42
6,47
15,47
11,50
12,53
9,36
7,46
15,44
11,36
15,44
11,41
9,35
13,50
11,48
10,42
20,33
15,36
11,40
14,42
9,44
8,41
11,43
15,31
12,43
13,50
9,46
14,37
9,49
8,45
8,31
15,42
12,42
9,40
10,45
10,44
14,44
11,48
13,42
11,47
9,40
10,43
9,37
10,44
9,37
9,47
10,46
11,39
9,43
14,49
14,42
12,37
18,44
16,42
11,40
13,39
12,51
13,37
11,42
13,41
6,43
12,46
10,48
16,44
14,39
14,41
11,51
14,45
11,35
15,36
9,46
12,45
13,43
16,34
15,50
9,48
9,46
12,36
9,48
11,36
14,48
12,32
14,42
9,49
15,41
15,34
14,49
15,44
11,46
12,38
12,42
5,45
19,37
11,43
11,49
12,42
14,44
15,50
4,34
11,45
13,42
10,41
11,54
10,48
7,43
15,41
12,47
13,44
4,47
8,46
10,44
9,38
12,35
12,43
11,46
9,41
14,43
10,41
7,49
12,44
13,41
8,52
9,45
15,45
6,36
11,40
9,53
11,43
13,45
10,33
12,37
7,40
9,44
7,40
12,39
9,45
15,43
11,39
7,37
13,41
10,40
17,46
14,41
7,42
13,37
12,37
5,40
14,36
11,41
14,44
12,38
12,35
6,47
15,47
14,48
12,40
9,42
13,47
12,48
15,46
9,42
18,38
11,43
19,49
15,42
17,54
9,48
14,44
12,34
15,47
13,42
8,49
15,41
13,40
4,42
11,39
10,32
16,34
15,34
13,49
13,43
10,46
16,45
12,37
13,41
14,45
14,37
12,34
13,45
14,50
15,45
11,48
11,42
17,40
12,35
12,44
19,43
6,39
11,42
15,48
10,40
11,42
10,47
10,38
12,37
10,52
15,55
14,42
13,43
9,48
11,32
19,41
13,42
10,37
10,48
13,37
7,40
12,34
13,49
15,36
13,39
10,51
10,46
15,50
10,32
15,50
9,50
15,40
8,41
7,42
14,42
7,40
10,38
13,45
9,52
13,42
9,39
12,38
13,48
9,40
12,45
10,39
11,48
10,46
9,43
8,51
11,48
12,41
14,40
12,50
11,44
11,44
12,34
12,43
13,43
10,41
14,45
8,34
13,32
8,41
12,40
9,43
9,37
7,48
16,38
11,44
10,51
10,41
12,48
11,48
12,41
16,39
14,44
10,36
13,38
17,41
13,32
18,51
13,54
14,47
16,47
12,45
10,42
12,40
12,38
13,46
11,41
7,48
13,29
15,41
11,38
9,47
12,46
14,37
9,47
9,44
13,50
14,43
10,43
16,45
11,50
13,52
12,37
15,41
16,41
7,39
13,39
8,48
13,43
12,42
7,38
17,47
9,46
14,32
7,44
8,37
11,41
9,39
18,40
12,41
9,43
8,33
12,45
12,43
11,35
10,46
7,51
11,48
9,42
14,45
8,39
11,45
9,49
13,49
13,39
10,42
10,51
8,45
14,44
13,44
14,43
9,39
14,53
11,40
10,47
11,40
10,38
9,33
11,50
13,48
11,39
12,44
11,40
13,39
12,48
8,47
16,39
14,41
12,40
11,31
11,40
11,40
13,44
13,51
16,43
14,45
11,43
11,43
17,41
15,40
10,41
11,56
12,41
12,41
9,42
9,40
13,34
15,41
10,38
18,49
9,47
16,44
12,40
15,43
7,46
12,53
15,41
10,32
11,45
11,44
11,54
10,59
13,47
12,44
10,38
14,48
13,44
8,45
9,38
11,48
8,44
11,46
15,45
11,41
9,42
13,43
10,44
9,43
15,47
10,46
11,49
10,34
12,43
11,46
10,32
14,42
13,49
15,40
15,38
13,40
8,42
13,38
15,47
5,38
15,40
9,45
12,36
15,39
12,40
16,38
5,38
13,35
11,40
15,49
10,43
8,37
11,44
16,45
13,55
10,40
9,38
11,41
15,40
14,46
19,39
10,38
12,44
11,42
11,54
13,42
7,46
14,51
8,41
9,42
10,36
10,34
12,53
11,40
12,49
10,43
8,48
12,43
12,38
11,42
12,55
15,48
7,40
9,38
19,39
8,46
10,52
17,33
15,35
10,43
9,35
13,39
12,52
9,43
11,41
13,43
15,33
12,46
13,43
9,50
12,49
12,44
13,38
12,46
10,33
9,52
16,42
12,42
12,46
14,36
10,41
10,43
11,39
13,46
15,40
10,42
10,41
14,44
6,40
12,45
17,48
8,41
13,48
10,49
12,54
13,42
11,42
11,42
9,47
13,53
14,46
15,43
12,35
16,47
10,50
12,34
11,50
10,35
11,48
6,46
7,47
12,40
16,32
10,33
12,33
15,39
10,48
8,43
11,40
12,39
14,43
12,41
15,36
8,44
8,35
14,40
14,35
14,31
12,42
14,50
11,42
10,42
10,43
11,37
19,37
12,52
10,42
10,50
10,57
14,47
13,44
8,46
10,47
11,41
12,43
14,31
14,52
11,42
11,43
11,48
10,39
14,48
8,49
16,39
9,54
13,49
17,49
15,49
9,35
12,44
10,40
11,51
7,49
7,40
11,47
14,40
9,44
11,47
11,43
12,40
12,48
9,47
9,44
10,43
11,26
10,37
8,32
9,49
11,52
9,50
14,41
14,38
10,41
10,44
15,51
13,44
11,44
16,55
10,53
9,43
10,46
9,40
10,42
13,43
11,37
11,44
8,42
12,44
17,46
11,42
9,38
13,38
13,41
11,39
11,38
13,38
8,45
13,43
15,41
11,33
13,41
7,42
14,40
8,44
16,42
11,49
11,44
14,47
10,48
20,32
10,39
10,42
11,46
10,47
11,40
11,41
13,47
14,47
14,42
6,49
9,46
10,44
13,44
12,48
8,45
7,42
12,48
10,43
13,33
9,33
10,48
11,32
10,45
8,36
15,31
13,43
8,36
12,43
10,46
16,42
19,42
12,43
9,33
11,42
10,44
15,44
10,42
8,42
11,44
14,45
11,44
7,46
12,42
12,38
13,41
14,51
7,46
10,35
10,47
7,36
8,40
9,49
11,43
12,35
18,37
7,46
10,40
16,46
10,43
14,42
12,50
11,41
8,35
9,43
10,41
16,34
13,37
10,36
13,45
13,47
10,42
13,50
8,47
12,40
10,42
7,40
13,49
8,45
8,47
6,34
15,43
15,33
18,48
10,46
14,36
14,43
11,42
15,38
8,46
8,49
11,46
16,46
7,39
20,43
12,55
17,51
16,38
9,45
11,52
8,46
12,43
8,45
15,37
13,44
14,56
12,38
11,38
14,50
14,45
14,43
15,44
5,42
12,51
9,37
13,39
9,36
10,39
11,47
9,42
9,38
11,36
8,43
12,40
11,42
9,42
10,37
8,53
10,38
10,39
6,37
10,45
15,39
10,58
15,34
10,37
12,42
10,48
12,40
10,46
12,52
10,56
15,40
18,33
12,40
10,34
7,41
13,44
12,44
9,47
9,46
11,43
10,44
15,44
11,38
14,45
10,37
15,50
11,49
10,48
11,40
9,40
14,46
10,53
13,34
17,40
12,44
11,40
14,47
11,54
12,46
12,42
14,53
12,48
18,46
13,40
8,50
14,42
12,49
15,37
13,42
19,44
12,41
16,42
14,45
12,44
12,56
9,47
8,37
12,46
13,38
6,45
7,44
17,35
9,45
12,49
18,40
12,34
13,48
16,41
16,38
13,38
12,53
13,38
15,37
15,45
8,52
15,35
14,39
10,47
16,49
9,44
13,53
9,39
13,52
9,38
8,44
12,44
16,45
12,43
6,39
10,44
9,39
14,45
12,56
15,47
12,43
17,38
10,31
10,36
10,41
13,46
11,44
15,37
13,39
9,50
14,42
10,36
14,38
9,54
11,39
13,44
11,45
16,42
14,36
15,53
10,38
9,37
8,49
10,50
12,42
9,45
11,44
11,35
10,43
16,33
11,45
13,54
11,40
13,40
11,35
13,43
11,40
10,49
18,47
10,45
13,39
9,46
14,52
12,37
13,41
7,45
10,51
9,47
12,42
6,52
13,34
13,45
7,43
15,43
17,40
16,41
15,40
12,36
12,44
14,27
15,36
13,44
13,42
13,44
11,39
12,42
8,41
11,43
12,44
9,45
14,36
19,48
13,37
11,34
15,28
16,42
9,42
14,46
10,43
12,45
10,44
11,44
13,46
12,44
20,44
7,43
12,45
8,46
11,40
6,42
10,41
12,38
14,48
16,38
9,40
13,46
12,39
12,44
10,40
15,45
10,45
6,39
7,41
13,42
14,49
12,51
10,45
12,37
11,34
13,43
9,41
13,43
11,42
12,36
8,42
15,52
13,44
10,35
12,43
8,40
9,41
9,41
12,44
12,48
10,41
11,47
11,40
17,41
12,46
10,38
13,38
15,32
9,42
12,51
13,53
15,46
14,43
11,50
19,41
11,48
17,50
13,45
10,42
6,48
13,45
13,41
8,42
14,35
16,44
8,44
14,44
12,43
14,39
9,49
5,38
11,43
15,50
9,47
7,37
7,48
8,43
11,52
16,36
9,46
8,39
11,44
11,42
12,42
8,56
16,37
15,43
15,49
12,28
11,52
8,49
9,40
14,42
14,42
13,46
7,49
12,46
15,34
18,39
10,49
16,50
7,38
13,51
9,33
16,43
17,31
6,41
11,44
12,47
16,36
9,44
9,40
11,41
10,32
12,41
10,39
10,46
14,44
9,43
13,34
12,41
9,54
14,43
13,55
17,36
11,31
10,48
8,33
12,46
13,34
12,37
9,35
15,34
11,47
4,41
8,48
11,42
10,39
17,34
13,36
16,41
11,40
15,43
9,44
9,38
8,36
12,48
17,47
11,46
14,47
18,45
14,44
16,40
10,37
10,44
10,37
8,39
9,38
13,49
12,49
12,45
12,46
14,40
15,47
9,45
11,40
12,44
12,44
14,45
11,34
14,42
9,41
14,42
11,54
12,42
14,45
12,55
9,45
11,41
11,39
10,46
16,42
15,35
11,35
10,47
9,44
13,49
11,52
13,44
11,40
10,53
14,43
12,45
13,52
9,39
14,39
15,50
10,46
10,45
11,40
6,36
12,42
8,45
14,50
9,38
12,40
5,44
14,40
15,47
12,43
9,42
10,48
9,47
8,38
10,33
11,41
13,41
8,40
8,47
12,41
12,39
16,45
11,49
12,45
11,44
10,41
8,41
10,51
10,37
15,46
7,44
11,44
13,34
14,36
9,50
13,37
12,53
15,47
12,45
9,47
10,55
14,42
15,38
9,33
10,45
8,46
15,44
14,47
11,41
13,44
14,50
10,45
10,53
17,53
5,35
10,37
11,32
7,44
12,37
11,48
17,40
16,47
16,47
10,38
14,34
13,44
13,45
13,32
9,58
9,51
14,44
14,33
13,47
14,40
10,45
8,51
7,51
14,44
10,40
9,48
16,36
12,40
19,53
14,42
16,42
13,31
10,35
9,42
6,48
14,44
14,45
9,43
13,31
12,38
17,32
17,48
8,43
10,38
11,34
12,45
14,44
14,51
8,40
13,33
10,46
12,33
11,41
13,43
14,50
13,38
10,40
10,34
11,48
12,39
10,44
8,37
14,52
12,43
8,38
17,37
8,45
12,44
17,47
12,40
10,40
14,37
14,38
9,45
16,42
10,45
12,47
13,32
8,44
13,52
7,46
9,46
8,44
10,49
16,48
7,45
11,44
12,38
15,39
14,39
8,34
11,35
12,48
15,40
15,38
14,35
11,42
16,39
11,37
19,52
12,36
5,39
11,49
12,52
13,49
8,43
13,35
12,38
