HO,CD
14,53
14,45
7,54
23,54
16,54
16,58
11,65
11,56
13,63
15,63
18,52
20,52
16,57
8,53
15,57
21,54
14,60
18,43
16,51
13,50
13,56
15,60
16,48
9,56
10,66
18,57
15,57
15,59
12,49
7,56
15,55
17,50
9,57
15,57
12,59
19,52
14,62
10,55
13,44
18,56
16,51
13,49
15,53
17,58
12,57
13,46
17,62
13,61
15,62
15,55
8,57
15,63
14,56
17,56
18,59
21,59
16,61
15,53
17,49
11,54
20,59
15,58
18,60
13,60
16,50
11,59
16,52
13,52
15,60
20,59
14,50
15,65
12,47
18,59
14,51
16,54
18,61
20,58
13,65
11,48
10,59
15,63
18,67
14,56
15,67
17,61
18,53
14,58
13,50
15,48
16,53
13,66
17,58
13,59
19,54
21,48
14,56
18,57
15,60
15,59
18,52
19,63
13,71
13,62
13,57
15,56
17,57
14,60
15,55
16,47
16,56
14,61
14,64
18,62
14,70
12,57
18,64
14,59
13,60
13,59
17,59
17,53
13,62
18,69
17,57
12,56
13,58
17,54
17,57
17,51
15,50
18,49
16,61
15,52
19,43
17,59
17,58
19,54
16,52
18,51
15,71
12,60
12,56
22,51
18,49
17,56
20,56
20,58
14,57
18,56
18,49
14,62
18,62
11,63
21,49
12,49
16,51
14,65
15,52
16,51
15,63
16,53
19,67
12,54
15,52
18,61
13,50
18,60
14,63
11,50
20,62
14,56
17,56
15,54
15,54
15,50
12,56
17,65
16,61
14,44
15,59
14,57
16,57
15,59
13,57
10,61
11,45
11,59
13,70
15,63
15,57
8,55
14,56
19,55
14,47
10,56
17,62
18,63
15,61
19,60
7,62
13,55
14,71
16,50
18,63
18,53
15,48
17,55
14,63
14,71
14,63
19,57
18,64
17,56
16,54
14,71
15,53
13,50
21,46
18,68
15,55
19,62
13,55
20,63
13,51
10,57
16,50
17,62
12,57
14,41
17,48
13,59
24,51
16,68
18,49
13,51
14,57
17,56
15,50
15,54
19,47
16,57
20,48
19,56
16,48
21,63
14,65
19,50
10,56
16,59
10,64
13,54
16,57
14,55
16,56
10,64
17,52
10,63
12,56
19,50
14,61
15,53
14,63
18,66
18,59
16,56
15,52
18,62
11,59
19,52
12,66
13,59
18,58
18,54
16,49
13,63
18,56
20,57
14,50
7,52
10,65
13,58
15,55
12,54
16,57
11,55
13,52
12,59
9,50
16,52
13,54
14,59
16,46
18,45
15,65
18,62
23,56
8,62
14,64
14,53
12,56
15,49
15,70
11,62
16,52
12,56
18,61
9,68
16,54
13,59
12,50
15,56
20,54
15,57
16,58
14,54
18,52
13,62
14,60
19,49
12,54
17,50
13,50
16,50
16,55
14,59
17,65
18,57
17,50
18,62
17,46
11,63
10,65
14,52
11,59
14,62
22,63
16,56
16,55
21,63
17,57
19,57
19,62
13,48
15,60
17,48
12,49
10,52
17,43
17,56
16,55
16,67
19,60
14,62
14,49
11,58
15,62
12,44
20,49
14,51
19,51
17,58
14,54
17,58
17,50
14,58
15,58
17,66
14,59
14,58
13,56
17,55
14,53
14,53
15,45
20,61
13,50
18,52
8,57
16,50
15,62
17,62
14,59
9,62
11,62
16,57
16,48
11,56
17,57
19,60
10,49
14,54
17,61
12,59
16,54
17,54
15,54
17,55
20,52
14,53
10,55
12,62
14,63
14,53
11,46
21,63
15,60
12,60
20,52
16,49
20,53
16,42
21,70
14,48
15,53
19,57
12,61
18,54
11,60
11,61
17,64
16,54
16,57
19,48
11,56
18,50
11,49
13,63
12,46
13,41
14,46
21,60
16,61
15,72
17,49
16,59
22,62
13,49
17,55
14,56
20,48
16,53
12,44
14,46
11,53
15,52
12,68
20,54
12,56
19,66
14,57
16,61
17,59
16,53
18,52
11,57
15,60
16,64
22,54
13,60
21,55
13,53
16,57
14,56
22,47
19,43
19,57
15,50
17,43
15,58
17,57
18,61
12,64
11,59
13,53
15,60
12,60
13,53
18,49
12,58
14,54
15,51
18,63
13,47
14,55
15,64
15,54
12,62
15,53
17,62
12,57
13,50
17,53
13,61
17,59
20,50
14,66
12,56
14,68
12,65
21,67
16,62
8,55
17,55
14,55
17,53
19,52
12,54
18,58
15,50
15,57
16,52
14,53
19,56
13,46
12,68
15,59
15,49
17,45
20,50
16,70
22,63
18,54
19,60
13,58
11,51
20,51
16,57
16,55
15,60
14,56
13,62
9,50
15,45
11,59
16,57
18,54
15,59
16,57
17,50
14,50
13,55
14,57
18,57
13,58
16,56
15,46
15,40
14,52
10,54
12,66
12,54
15,57
17,59
19,56
14,58
14,66
22,60
14,62
15,52
10,54
13,43
15,57
12,55
16,62
20,44
16,58
13,68
12,54
17,49
14,61
13,46
16,62
16,42
15,62
16,58
15,44
14,54
25,55
20,52
12,55
12,58
19,64
7,50
15,56
15,56
13,53
14,55
15,54
17,51
17,49
12,51
15,53
18,62
11,59
14,53
17,56
17,56
15,67
19,59
16,56
14,57
13,52
15,51
14,49
18,53
15,58
16,44
15,56
13,50
13,56
17,58
15,59
17,49
14,66
11,53
18,62
18,46
11,68
18,59
14,52
27,50
15,61
19,58
13,54
16,48
13,46
14,51
19,52
16,60
12,55
7,55
13,63
19,47
13,55
17,55
12,58
14,58
11,58
14,52
17,62
15,51
17,65
21,55
9,51
21,51
18,55
15,56
13,48
14,61
9,63
18,53
16,50
20,59
11,48
11,60
14,64
15,58
19,56
17,50
15,44
18,58
13,35
15,57
10,56
13,55
15,47
14,55
15,61
13,54
17,58
17,53
19,52
17,59
18,56
16,53
16,53
16,51
19,52
16,53
17,55
18,61
16,64
15,58
12,57
16,64
18,62
15,69
12,50
13,57
11,57
15,63
21,63
15,63
13,61
13,49
14,57
19,57
16,64
15,55
18,52
16,53
16,61
14,57
14,55
15,59
9,49
22,49
19,45
17,61
14,50
14,50
20,52
18,65
16,59
14,52
11,63
13,52
20,60
14,50
15,55
9,61
14,58
11,57
18,56
18,54
18,46
12,52
15,62
15,54
14,51
18,61
16,52
15,56
17,52
12,60
16,49
13,51
9,60
19,65
15,55
19,56
14,62
15,46
16,56
13,50
13,48
9,55
13,60
18,60
13,48
18,52
14,51
12,42
15,48
18,50
16,51
13,53
14,54
13,61
15,52
14,68
19,65
15,68
15,62
16,54
13,66
21,53
15,58
12,63
12,62
19,58
12,57
17,58
18,53
14,58
21,55
16,48
18,65
17,58
13,51
10,59
16,51
14,54
18,61
23,64
17,63
15,45
13,63
14,70
11,59
15,54
15,57
12,48
16,58
14,57
19,56
15,59
13,65
15,56
17,63
15,59
9,52
13,61
14,59
17,64
15,58
14,60
13,47
15,55
18,55
9,47
19,47
18,47
16,54
15,57
12,63
18,58
16,50
13,67
14,50
16,60
22,56
14,63
18,44
20,58
16,58
12,65
12,66
19,45
10,64
15,58
11,56
17,57
15,57
12,64
10,56
16,56
17,63
12,55
22,59
16,51
15,59
15,56
13,65
15,63
21,42
13,60
14,57
16,61
19,53
17,56
13,46
5,56
16,53
13,48
19,54
16,43
13,55
10,60
13,59
17,51
13,46
13,52
19,55
12,57
21,49
15,62
16,56
14,61
18,64
16,63
16,53
12,50
15,63
17,64
18,57
15,54
18,60
15,49
15,52
12,60
18,50
17,66
14,55
16,59
12,54
14,68
13,44
18,61
18,64
14,58
16,57
18,53
14,56
10,52
23,49
20,54
17,61
16,54
14,55
16,57
15,57
17,46
12,70
14,60
17,53
18,52
17,56
17,50
15,50
11,61
15,50
15,60
14,65
16,50
16,56
15,61
9,66
14,59
20,47
17,60
9,57
9,59
11,55
10,51
12,55
19,66
12,66
15,64
16,55
15,55
16,49
16,62
13,58
18,59
14,60
13,50
19,54
9,58
15,56
14,57
14,69
18,54
18,52
14,54
20,61
16,59
18,62
18,54
15,54
11,62
13,54
16,54
20,61
13,49
16,54
17,58
16,65
13,39
16,66
19,62
11,53
12,52
17,59
11,62
14,49
12,51
18,54
19,57
15,48
14,57
18,54
13,59
15,55
14,61
16,41
18,54
13,46
14,57
14,60
19,55
14,56
14,52
15,58
17,59
14,49
19,48
19,58
18,74
14,52
15,59
16,67
17,62
18,56
18,61
10,53
13,50
15,60
14,55
16,55
14,56
15,59
14,55
15,55
18,57
11,59
14,60
14,62
15,56
15,58
11,53
17,58
18,59
20,48
12,62
18,65
17,56
16,53
14,58
11,55
14,61
13,55
19,54
18,49
13,56
14,55
18,48
14,54
17,58
12,61
12,65
10,62
17,61
19,60
19,53
18,70
15,48
17,59
14,53
15,58
20,60
11,56
16,55
12,56
12,55
14,56
20,52
13,51
20,70
23,55
13,55
11,60
15,63
22,60
11,62
14,57
19,52
18,46
16,47
16,61
16,59
17,69
11,58
12,60
13,55
10,61
15,58
14,55
11,67
14,52
10,62
18,60
15,65
22,54
13,53
23,65
17,54
14,44
13,52
16,54
15,62
16,50
12,51
16,50
14,48
14,53
19,61
16,56
15,61
15,46
15,51
13,55
13,63
13,65
21,56
10,58
11,52
15,49
17,58
13,58
20,63
13,51
9,58
18,59
15,63
7,48
23,56
19,53
13,61
15,64
18,51
14,54
13,68
15,60
19,58
12,53
18,58
14,52
11,51
12,52
15,49
18,54
11,51
20,63
12,60
16,49
19,52
13,49
17,51
16,54
9,53
17,53
15,62
18,44
19,53
17,64
19,59
16,54
15,58
18,59
8,54
14,56
12,48
17,54
11,55
18,63
16,63
16,46
9,61
14,64
14,51
15,52
18,50
14,64
16,49
14,52
11,53
11,57
15,58
16,56
16,58
16,58
14,51
14,53
14,51
11,58
17,57
18,64
17,59
13,55
13,62
14,54
23,52
12,59
15,54
16,57
20,56
17,62
14,61
11,59
14,61
16,58
19,41
12,61
12,52
19,50
18,58
14,43
18,47
17,60
16,53
15,48
19,59
11,56
13,50
22,53
17,49
22,54
13,47
18,57
11,58
20,59
12,65
18,46
15,63
16,44
16,47
17,58
17,53
14,57
18,55
23,44
19,50
19,59
22,59
19,54
12,53
15,52
12,57
17,43
16,46
14,50
14,63
14,55
19,60
20,47
14,56
10,58
14,55
14,55
15,43
17,45
11,52
16,52
17,48
14,41
13,53
15,52
16,55
14,52
15,58
13,56
13,50
10,65
19,46
15,70
15,57
20,48
19,56
17,54
12,63
15,56
17,50
16,55
18,52
16,60
17,46
17,48
15,51
18,49
16,57
16,61
16,52
15,57
16,56
15,53
19,69
16,51
17,58
13,61
12,59
14,59
14,65
19,58
15,55
15,64
15,52
20,65
20,58
13,52
15,57
18,58
18,58
19,54
12,55
15,51
15,58
11,62
15,65
16,53
17,55
14,60
11,57
10,55
20,47
16,52
15,52
14,53
18,55
17,50
15,47
18,54
14,51
18,53
11,53
16,58
15,60
19,50
17,47
20,50
23,50
12,67
15,50
14,54
10,55
13,70
13,59
15,63
16,64
12,44
15,68
15,50
23,60
15,49
16,57
18,57
16,51
15,51
11,52
20,62
15,48
17,57
16,56
17,48
14,57
19,42
16,60
18,61
15,50
14,56
7,56
9,63
9,59
20,50
13,66
11,55
18,55
18,58
19,51
15,54
19,49
15,61
24,64
18,57
14,49
19,54
12,53
18,66
12,47
19,53
17,64
14,50
21,53
15,59
14,56
16,47
19,46
10,54
16,51
15,58
16,58
16,62
18,65
15,57
15,61
14,50
18,57
14,55
21,59
20,47
16,63
13,62
13,53
18,40
10,48
13,49
19,61
17,55
18,46
19,60
23,58
17,54
15,51
12,47
12,56
9,56
14,60
16,50
14,54
13,57
14,56
13,47
14,53
11,49
19,53
16,53
14,56
17,55
11,57
13,46
15,66
22,48
17,55
14,68
19,61
14,50
16,59
9,61
15,56
16,45
14,57
16,56
14,51
16,49
15,62
16,57
15,52
17,62
16,62
12,62
16,54
11,60
15,54
16,62
14,56
12,62
12,58
20,57
17,57
20,53
18,55
17,58
13,56
17,59
17,53
11,54
18,63
17,56
11,50
13,52
18,54
14,54
16,55
17,70
13,58
15,52
18,44
17,52
13,56
12,66
11,54
15,62
17,63
12,59
17,55
17,57
14,54
11,50
19,52
12,44
19,59
14,61
17,61
16,48
17,59
19,54
15,43
18,56
16,67
14,57
14,58
23,57
19,61
14,45
23,56
12,58
13,53
19,61
11,46
18,49
16,55
13,42
11,60
15,58
18,64
18,55
14,54
10,61
13,52
15,63
18,56
13,53
19,50
11,62
16,56
18,65
14,56
14,52
15,65
12,39
16,63
13,52
19,55
13,51
17,61
15,57
22,62
15,56
12,54
15,54
15,59
14,55
15,55
14,60
17,46
15,55
15,54
12,49
16,53
16,66
16,56
11,50
16,45
17,56
10,60
11,56
20,58
14,61
13,60
18,52
14,61
13,52
19,52
17,51
16,48
21,60
19,60
15,59
18,52
12,46
8,53
18,56
16,64
18,66
15,55
21,59
18,54
15,64
13,59
13,62
19,52
18,68
10,54
14,51
14,55
13,63
14,50
18,60
17,60
14,55
15,57
17,56
16,58
13,58
13,59
14,49
13,54
9,54
18,52
22,61
16,54
18,52
15,63
12,51
14,61
15,55
12,50
16,62
15,47
15,50
12,49
16,60
16,61
14,49
16,71
14,52
15,61
11,57
15,58
16,48
15,62
15,48
13,62
14,54
16,47
11,69
12,65
13,43
16,57
12,52
16,62
19,63
19,52
16,62
12,57
18,45
15,59
19,57
15,58
17,60
13,60
16,50
13,61
14,54
17,51
15,53
13,47
20,63
15,50
14,58
18,50
14,56
21,58
12,57
12,55
15,47
16,60
16,52
18,54
16,53
17,58
15,50
11,69
14,59
15,61
13,51
15,53
15,60
20,58
9,62
19,53
10,47
19,60
10,53
10,57
18,59
14,45
10,63
14,63
17,51
17,59
16,52
15,57
16,53
13,55
21,49
12,66
16,55
11,54
19,58
17,53
14,58
16,50
16,56
22,61
19,56
10,55
17,59
17,58
17,45
18,52
13,61
15,63
14,57
11,61
16,64
14,49
11,62
14,52
13,61
14,62
15,58
17,59
19,52
14,55
12,50
16,55
16,40
14,45
15,58
16,41
10,63
11,58
14,67
11,53
17,58
15,51
15,52
12,61
12,55
14,58
14,47
13,52
17,46
13,51
18,63
12,54
13,61
8,53
17,48
17,57
15,53
14,54
15,56
22,62
15,56
14,67
14,55
12,47
18,55
14,56
19,59
14,54
15,54
13,61
17,50
15,60
15,60
13,62
12,58
20,45
21,55
21,57
15,60
17,54
12,55
18,61
17,53
9,64
11,56
14,57
12,56
15,64
12,59
12,62
12,53
19,50
14,61
21,57
16,52
13,48
19,50
18,56
12,59
13,65
10,64
22,51
13,64
13,64
15,58
12,53
14,51
15,59
14,51
15,61
17,53
15,54
17,67
14,58
20,54
15,51
12,63
10,63
14,60
14,57
13,66
20,50
15,50
16,55
19,45
18,51
14,61
15,55
15,49
15,55
12,59
14,53
14,60
16,76
22,62
11,41
18,56
17,50
8,44
16,54
14,60
20,59
14,57
19,58
9,53
13,60
18,63
20,57
16,63
22,48
16,53
13,53
21,62
15,47
14,51
15,52
16,57
16,52
16,52
20,66
16,58
15,48
12,55
12,58
19,56
16,61
15,57
13,55
12,52
11,52
15,49
10,61
16,52
18,50
20,61
18,55
18,58
12,65
15,62
16,57
11,55
13,46
16,51
16,50
22,57
11,49
18,58
16,47
17,56
10,62
19,50
16,60
21,58
21,45
19,55
21,52
15,61
13,57
13,56
15,56
17,49
19,61
12,51
15,57
13,58
17,60
19,46
16,62
11,61
15,60
13,65
16,56
18,65
17,55
11,63
15,63
14,58
7,52
14,67
21,50
17,50
14,53
14,54
13,53
23,50
13,58
15,64
16,52
10,55
18,56
19,54
14,47
20,53
15,62
17,41
15,49
17,62
18,54
17,54
17,61
16,60
19,54
10,61
21,60
20,56
12,58
11,55
15,49
14,57
12,53
14,50
14,58
19,63
14,51
12,59
20,54
12,76
20,57
12,57
15,58
18,52
14,57
23,59
17,48
14,59
8,62
16,54
20,53
14,66
17,55
15,54
14,50
21,58
14,63
18,55
15,60
20,69
15,53
16,56
14,60
19,45
17,52
16,55
14,66
14,50
18,56
14,56
23,60
11,61
20,58
13,53
15,53
15,49
22,56
15,51
15,56
13,55
12,50
16,42
16,52
14,55
18,49
12,54
12,46
18,58
15,65
16,51
12,61
18,61
14,57
20,62
20,41
14,61
11,54
17,66
20,65
18,48
16,53
19,65
18,51
11,60
12,59
13,63
16,50
22,57
15,59
15,49
14,42
18,60
17,53
15,53
23,60
14,57
9,58
11,52
11,46
15,59
12,57
16,54
12,48
12,59
18,55
16,66
15,63
12,59
15,51
15,64
11,56
16,58
19,51
13,59
17,56
13,58
13,57
13,51
13,53
11,47
13,65
10,51
13,58
20,48
12,50
17,51
17,63
13,59
12,51
17,62
16,55
9,56
18,64
19,66
15,55
16,51
16,67
14,56
19,48
14,42
15,52
15,52
18,64
19,59
19,56
18,44
18,53
15,57
8,51
16,59
12,51
16,52
12,49
18,52
17,61
20,50
18,62
13,67
17,51
16,58
21,59
16,51
15,59
16,48
17,52
18,57
13,43
11,60
15,58
16,61
23,61
13,63
14,59
19,54
14,48
16,53
12,51
15,49
16,54
13,39
11,53
19,56
17,41
17,60
15,56
15,54
10,52
20,57
11,60
13,48
13,47
21,56
17,59
16,63
15,62
15,52
14,63
15,53
14,67
20,65
17,49
15,61
16,55
15,64
20,54
18,49
12,49
21,45
13,50
15,58
17,60
10,64
13,62
22,57
14,59
20,50
17,56
17,47
14,56
19,56
13,57
22,52
16,61
15,54
15,66
15,46
22,58
12,55
15,64
20,61
16,64
19,61
15,53
17,55
13,53
15,64
11,53
18,51
17,49
18,46
13,62
16,58
12,50
11,54
16,52
14,59
15,56
15,63
17,46
12,67
14,46
17,55
16,56
12,53
18,62
20,52
18,46
18,62
19,50
16,50
11,61
14,55
13,62
13,56
18,52
16,56
14,51
20,58
19,54
12,63
18,54
15,56
18,52
10,62
13,45
14,70
16,57
18,44
14,51
20,55
15,59
17,60
16,60
23,64
10,53
18,52
19,49
11,48
17,56
15,49
21,58
11,50
12,49
11,60
17,56
14,54
15,59
13,66
18,52
12,47
12,56
13,47
17,54
18,54
16,58
13,51
15,73
17,41
17,64
16,54
19,50
14,49
12,53
15,59
17,56
19,67
18,52
11,56
19,62
17,53
16,51
21,54
10,58
17,54
11,56
15,56
14,50
14,52
14,54
13,59
15,52
18,63
20,48
21,55
19,57
17,54
17,61
15,57
16,52
20,55
15,51
14,57
12,50
12,59
13,54
15,45
12,54
19,47
14,50
15,55
19,46
15,57
14,57
15,47
13,61
10,51
17,52
17,53
16,57
14,39
17,67
18,67
16,49
19,52
14,56
16,48
16,57
13,56
16,51
15,42
22,56
12,53
12,56
20,50
11,56
14,62
19,49
16,50
16,62
14,59
15,58
24,58
16,58
19,51
19,58
17,55
17,65
12,54
11,51
11,58
15,55
11,57
16,48
17,59
14,52
16,57
15,60
17,55
16,58
16,65
16,46
14,54
9,51
15,56
12,49
21,60
10,55
16,53
14,61
16,52
10,58
17,60
20,61
17,58
18,64
16,44
15,57
17,63
16,62
15,64
15,61
14,61
15,56
10,69
16,58
16,62
19,55
22,58
14,51
19,55
13,62
14,55
12,48
11,49
15,60
14,59
12,60
15,49
14,60
14,60
21,55
12,56
15,65
18,48
14,58
16,53
12,47
11,54
14,55
18,52
10,59
10,57
21,53
16,66
19,49
14,70
14,52
15,54
13,64
12,49
18,52
16,50
15,60
17,60
13,55
15,57
11,44
14,44
11,44
16,68
13,58
16,45
13,58
18,42
16,51
13,50
20,49
15,54
19,55
16,55
18,47
16,58
15,49
18,63
20,61
19,49
16,47
14,54
17,50
18,55
19,63
18,56
22,61
15,64
19,53
15,48
11,50
14,51
20,63
18,49
16,48
11,61
15,51
13,51
17,50
17,54
16,51
19,55
14,48
15,63
12,52
15,49
17,60
13,69
14,58
19,50
15,59
8,53
12,60
15,58
17,58
13,58
16,59
17,57
15,47
15,55
13,50
13,59
14,61
14,50
15,53
17,58
10,61
17,48
22,51
15,57
16,59
16,53
18,59
16,58
9,43
12,56
15,58
14,50
14,62
17,58
21,50
13,56
15,60
22,64
19,61
21,52
18,60
13,52
14,57
10,60
17,59
14,49
20,47
12,51
12,56
14,46
17,62
18,56
18,57
11,55
12,52
16,58
10,56
14,52
21,55
14,52
13,54
13,62
19,63
16,62
14,49
12,48
13,46
18,44
15,61
18,59
13,52
13,65
17,53
25,58
12,56
13,55
15,57
13,58
17,62
18,52
17,48
14,64
12,49
14,45
14,50
16,51
14,56
15,61
19,57
15,64
18,63
17,55
22,58
13,53
13,63
16,56
16,54
16,48
17,68
16,55
19,53
15,57
16,48
13,58
8,61
21,48
13,57
16,53
19,45
16,65
22,65
14,51
15,45
15,51
19,50
10,49
19,58
13,51
14,59
12,53
10,51
14,51
13,55
14,63
19,59
8,46
17,40
20,65
16,54
16,52
15,63
9,52
14,54
17,59
15,59
13,46
20,54
14,67
13,50
14,56
10,52
17,64
14,75
11,68
18,55
17,64
12,60
19,52
22,54
16,60
13,65
18,57
12,55
15,47
14,47
17,60
12,52
15,47
13,59
15,56
17,46
12,55
19,63
15,53
10,59
17,54
16,60
22,58
16,45
14,61
17,50
18,55
22,64
18,46
18,53
9,51
17,65
14,54
12,52
15,52
13,50
18,59
12,52
14,62
14,59
12,63
18,61
19,57
15,57
12,47
15,61
20,52
16,51
13,60
18,50
13,52
12,56
14,52
14,63
10,56
12,55
16,51
16,54
13,62
16,50
11,61
12,56
15,54
10,60
20,55
14,44
23,52
10,63
18,58
19,58
16,56
18,66
15,46
13,47
14,65
19,61
14,50
13,58
21,46
19,52
12,55
13,57
19,51
17,59
13,42
13,56
19,60
15,67
14,60
10,48
14,53
12,45
12,59
20,50
14,56
18,58
10,61
12,57
13,70
16,55
18,50
17,52
10,65
16,64
14,53
15,49
16,56
16,56
16,49
16,53
15,54
13,52
11,54
11,53
16,54
11,73
18,62
12,59
19,54
16,49
17,54
10,57
17,51
19,55
16,55
9,48
15,70
15,53
15,55
20,57
15,55
11,57
14,52
19,47
14,52
18,62
7,54
16,61
15,59
16,59
18,51
17,51
20,58
14,56
11,61
14,56
14,47
15,68
18,58
11,64
18,49
17,58
14,62
19,49
15,55
19,68
16,58
21,53
16,55
15,51
15,65
8,57
14,63
16,56
15,46
10,58
12,51
22,54
14,46
14,48
16,52
18,56
20,57
18,44
14,54
17,56
15,52
17,62
17,55
10,57
12,52
12,54
12,66
15,55
15,52
14,60
10,45
23,46
14,58
21,53
18,56
14,50
15,56
14,64
11,59
11,57
22,55
20,61
19,51
9,61
16,55
12,41
12,59
12,56
22,61
9,57
15,51
10,65
11,57
14,62
13,55
15,49
18,56
20,50
15,58
15,59
17,57
13,61
16,63
15,69
17,66
11,65
16,58
15,51
14,50
17,66
20,60
11,50
11,58
16,51
14,63
16,50
18,61
13,69
21,49
15,44
21,67
15,47
18,54
16,57
17,57
21,61
20,47
15,62
14,54
18,51
16,48
17,68
13,47
19,54
19,58
13,59
16,51
17,55
19,57
17,57
13,54
16,57
13,66
14,52
12,55
10,51
17,59
17,54
18,51
12,48
18,59
16,52
12,59
10,56
12,52
14,49
15,53
15,55
17,55
19,53
11,53
14,55
13,60
15,45
14,52
15,61
10,57
20,61
13,68
11,55
8,54
16,44
12,58
11,69
14,51
13,54
13,49
15,55
12,53
17,49
13,47
16,60
15,68
12,52
13,57
7,50
16,60
13,59
13,54
20,56
17,60
17,47
12,55
17,41
20,49
13,59
13,64
18,64
12,61
15,55
17,51
12,47
18,61
18,60
17,53
21,59
13,55
16,52
19,43
16,55
14,52
16,42
16,51
14,53
17,54
15,58
17,54
14,62
17,52
18,51
16,58
19,59
23,58
18,55
17,60
13,50
20,50
17,54
15,54
15,53
20,52
17,60
16,54
13,62
18,50
17,43
15,61
19,58
17,56
16,54
14,56
13,53
17,45
17,57
15,56
12,72
13,60
13,57
6,52
15,62
19,58
16,53
17,47
10,42
12,55
19,52
14,64
14,58
14,57
7,52
18,63
13,49
15,47
12,55
23,52
12,54
16,72
23,56
18,52
20,58
14,61
21,60
14,61
9,55
16,60
16,62
13,66
14,51
14,54
10,56
18,45
9,55
17,54
16,62
17,61
14,56
18,49
16,73
10,51
18,57
13,58
18,62
18,56
21,52
18,51
15,58
15,55
20,59
15,59
12,54
14,53
11,48
15,53
14,53
10,57
12,49
14,52
15,52
12,58
14,54
13,53
19,55
14,61
15,45
16,61
13,57
17,58
13,44
15,60
18,52
20,49
18,50
18,58
16,53
11,63
10,56
13,56
16,56
18,66
10,56
18,47
22,58
21,58
20,55
15,56
12,61
20,58
17,61
13,52
15,51
15,57
16,57
15,49
19,64
16,57
14,56
16,51
12,53
17,44
16,60
19,58
18,50
18,56
13,56
20,56
18,66
21,62
15,55
15,60
13,56
21,53
11,64
15,65
13,61
16,58
14,44
10,47
16,50
15,63
12,59
16,62
16,46
18,58
15,52
14,56
21,60
19,47
20,51
13,58
16,48
19,58
17,56
12,57
11,64
15,58
17,52
16,51
21,59
15,53
19,47
18,41
12,52
13,62
10,55
12,59
16,59
15,61
12,47
16,47
18,59
16,56
12,48
11,56
21,53
19,65
11,63
10,58
9,53
17,49
15,63
14,56
14,52
12,58
12,58
13,62
15,52
18,54
12,63
19,51
16,51
12,59
16,58
11,60
13,53
16,51
14,49
17,65
19,63
13,46
23,60
15,53
18,44
18,56
19,60
16,51
9,44
15,54
17,69
16,53
21,68
17,61
18,47
14,61
16,57
14,56
13,53
13,58
10,64
14,53
12,53
19,60
18,69
16,50
12,60
10,62
18,52
19,68
18,59
17,43
19,65
18,54
8,62
15,63
17,54
13,49
20,72
8,65
13,59
17,51
14,57
14,57
14,50
16,65
12,54
14,51
17,59
17,65
16,46
19,61
13,62
17,49
15,54
15,66
14,54
19,65
11,52
14,57
17,64
15,54
14,59
23,54
12,57
19,48
16,58
18,54
14,61
17,56
15,61
14,66
17,56
18,49
15,60
16,50
14,58
19,70
17,50
15,55
17,48
10,67
15,50
17,67
13,59
15,56
16,56
10,53
14,54
16,56
17,54
16,51
20,53
14,55
13,50
19,58
15,51
13,59
16,55
18,53
15,45
14,53
18,56
15,66
17,57
15,58
15,64
14,54
19,59
17,42
16,48
15,58
16,54
12,48
17,55
18,58
16,47
24,64
9,64
15,62
20,56
18,58
20,57
15,46
16,55
12,54
13,49
15,52
12,51
14,51
16,55
13,47
13,56
18,42
14,46
13,64
11,62
13,64
15,44
13,47
14,53
19,67
10,60
18,55
14,62
19,53
13,61
15,57
14,61
14,68
13,60
12,59
16,57
11,57
12,60
15,62
16,52
18,64
11,58
20,57
14,53
15,53
12,52
15,55
17,52
11,62
12,57
15,59
18,54
19,45
14,54
16,47
18,53
20,52
12,52
15,59
16,50
15,60
13,60
12,64
16,57
18,41
13,54
16,64
14,50
16,50
16,65
15,60
15,51
13,55
14,54
15,48
15,55
16,62
17,44
19,59
16,51
18,52
15,56
12,58
13,56
16,48
12,42
13,49
20,55
10,58
15,58
15,63
16,51
14,62
15,57
14,46
23,47
18,55
16,52
18,66
19,55
17,51
15,57
20,65
7,51
17,58
15,51
15,49
16,56
13,51
14,50
19,56
19,57
14,46
12,64
17,58
16,58
15,56
22,56
23,70
17,68
16,56
12,50
16,56
13,59
17,54
12,68
16,60
11,60
11,49
13,47
16,49
21,44
10,58
15,45
10,57
17,64
15,51
12,55
19,45
13,54
14,52
15,50
15,57
21,50
15,49
17,49
12,55
17,58
11,56
17,58
12,55
15,51
17,50
17,55
16,63
11,57
17,57
16,56
20,51
14,58
12,62
13,58
13,47
10,60
13,52
16,67
16,47
17,68
15,59
13,58
17,55
7,53
13,47
10,54
16,55
9,52
14,52
21,60
14,60
18,50
21,60
16,57
16,50
17,61
10,50
19,52
13,52
14,64
17,61
19,60
19,59
16,53
16,58
12,47
15,58
13,53
13,66
15,53
17,61
15,57
11,48
14,67
14,45
14,65
19,59
11,65
16,51
16,55
13,50
13,51
14,54
19,45
15,53
17,59
14,63
11,53
15,57
14,60
18,74
17,52
22,54
14,53
21,59
15,59
17,72
16,57
17,58
18,45
13,58
17,53
14,69
21,59
12,54
14,53
17,53
14,50
12,58
15,50
19,43
18,60
18,55
11,61
14,54
11,51
17,56
14,56
13,54
19,55
15,49
20,57
18,61
16,52
14,51
17,54
16,49
14,56
17,56
17,55
14,52
16,49
14,61
20,45
15,60
19,60
12,54
17,63
12,55
11,54
11,61
16,65
15,56
13,58
14,62
11,53
10,51
12,59
21,58
11,55
